Size:56961, Duration(usec):287629
Size:48602, Duration(usec):223374
Size:152517, Duration(usec):1469377
Size:48742, Duration(usec):219904
Size:73841, Duration(usec):422182
Size:436987, Duration(usec):3124340
Size:749494, Duration(usec):4740454
Size:21630, Duration(usec):50688
Size:2512219, Duration(usec):16388278
Size:1896962, Duration(usec):12160831
Size:28432, Duration(usec):118671
Size:10478, Duration(usec):9416045
Size:1861328, Duration(usec):12014091
Size:55554, Duration(usec):658022
Size:21740, Duration(usec):203682
Size:4718048, Duration(usec):30499354
Size:592599, Duration(usec):3724131
Size:11302, Duration(usec):28745
Size:1553795, Duration(usec):9965912
Size:74, Duration(usec):87560
Size:4902, Duration(usec):244688
Size:3781362, Duration(usec):25038265
Size:4165940, Duration(usec):27646869
Size:223952, Duration(usec):1297793
Size:21497, Duration(usec):564933
Size:595692, Duration(usec):3833980
Size:535871, Duration(usec):12151712
Size:17730939, Duration(usec):119006108
Size:8851364, Duration(usec):58975786
Size:3898, Duration(usec):14777
Size:4822459, Duration(usec):32131780
Size:527077, Duration(usec):3544924
Size:5576341, Duration(usec):37660038
Size:6303, Duration(usec):18969949
Size:17252, Duration(usec):31701
Size:29109, Duration(usec):205774
Size:55982, Duration(usec):286251
Size:25861, Duration(usec):63302008
Size:62129, Duration(usec):388064
Size:20467, Duration(usec):63220
Size:37434, Duration(usec):253048
Size:43493, Duration(usec):29278496
Size:42906, Duration(usec):187605
Size:2350160, Duration(usec):15365109
Size:29660, Duration(usec):24140736
Size:24263, Duration(usec):139806
Size:16241, Duration(usec):21777853
Size:4896, Duration(usec):4345
Size:47151, Duration(usec):213456
Size:2533, Duration(usec):1458610
