Size:56961, Duration(usec):323039
Size:48602, Duration(usec):42988
Size:152517, Duration(usec):734523
Size:48742, Duration(usec):41958
Size:73841, Duration(usec):451980
Size:436987, Duration(usec):2586539
Size:749494, Duration(usec):4378592
Size:21630, Duration(usec):27732
Size:2512219, Duration(usec):15674461
Size:1896962, Duration(usec):11830615
Size:28432, Duration(usec):58648
Size:10478, Duration(usec):8853143
Size:1861328, Duration(usec):11521270
Size:55554, Duration(usec):57254
Size:21740, Duration(usec):251833
Size:4718048, Duration(usec):30514695
Size:592599, Duration(usec):3359867
Size:11302, Duration(usec):21636
Size:1553795, Duration(usec):9784498
Size:74, Duration(usec):103544
Size:4902, Duration(usec):349755
Size:3781362, Duration(usec):24695453
Size:4165940, Duration(usec):27255446
Size:223952, Duration(usec):887293
Size:21497, Duration(usec):31866
Size:595692, Duration(usec):3486217
Size:535871, Duration(usec):12084388
Size:17730939, Duration(usec):117547434
Size:8851364, Duration(usec):58786584
Size:3898, Duration(usec):142195
Size:4822459, Duration(usec):32281221
Size:527077, Duration(usec):3346678
Size:5576341, Duration(usec):36522175
Size:6303, Duration(usec):19099139
Size:17252, Duration(usec):36044
Size:29109, Duration(usec):117050
Size:55982, Duration(usec):65360
Size:25861, Duration(usec):62055219
Size:62129, Duration(usec):197747
Size:20467, Duration(usec):126312
Size:37434, Duration(usec):253678
Size:43493, Duration(usec):28147146
Size:42906, Duration(usec):44107
Size:2350160, Duration(usec):15416837
Size:29660, Duration(usec):23192279
Size:24263, Duration(usec):129370
Size:16241, Duration(usec):20800174
Size:4896, Duration(usec):15931
Size:47151, Duration(usec):50850
Size:2533, Duration(usec):479569
