Size:56961, Duration(usec):355359
Size:48602, Duration(usec):161916
Size:152517, Duration(usec):912703
Size:48742, Duration(usec):157931
Size:73841, Duration(usec):438272
Size:436987, Duration(usec):2855106
Size:749494, Duration(usec):4709534
Size:21630, Duration(usec):29310
Size:2512219, Duration(usec):16526373
Size:1896962, Duration(usec):12098670
Size:28432, Duration(usec):62920
Size:10478, Duration(usec):9504266
Size:1861328, Duration(usec):12213270
Size:55554, Duration(usec):177494
Size:21740, Duration(usec):254224
Size:4718048, Duration(usec):30680452
Size:592599, Duration(usec):3706052
Size:11302, Duration(usec):20192
Size:1553795, Duration(usec):8899469
Size:74, Duration(usec):134642
Size:4902, Duration(usec):314710
Size:3781362, Duration(usec):24497821
Size:4165940, Duration(usec):27656158
Size:223952, Duration(usec):1409774
Size:21497, Duration(usec):29044
Size:595692, Duration(usec):3526516
Size:535871, Duration(usec):12099071
Size:17730939, Duration(usec):119144523
Size:8851364, Duration(usec):57952815
Size:3898, Duration(usec):139474
Size:4822459, Duration(usec):31979042
Size:527077, Duration(usec):3843184
Size:5576341, Duration(usec):36003258
Size:6303, Duration(usec):18846875
Size:17252, Duration(usec):29807
Size:29109, Duration(usec):178047
Size:55982, Duration(usec):201835
Size:25861, Duration(usec):63439727
Size:62129, Duration(usec):342826
Size:20467, Duration(usec):29287
Size:37434, Duration(usec):186429
Size:43493, Duration(usec):29392047
Size:42906, Duration(usec):153331
Size:2350160, Duration(usec):14999174
Size:29660, Duration(usec):24254328
Size:24263, Duration(usec):130456
Size:16241, Duration(usec):21870221
Size:4896, Duration(usec):13954
Size:47151, Duration(usec):142220
Size:2533, Duration(usec):1550615
