Size:56961, Duration(usec):350028
Size:48602, Duration(usec):254032
Size:152517, Duration(usec):930446
Size:48742, Duration(usec):222396
Size:73841, Duration(usec):472510
Size:436987, Duration(usec):2880556
Size:749494, Duration(usec):4742810
Size:21630, Duration(usec):63654
Size:2512219, Duration(usec):16212567
Size:1896962, Duration(usec):12193151
Size:28432, Duration(usec):94472
Size:10478, Duration(usec):9326743
Size:1861328, Duration(usec):12161076
Size:55554, Duration(usec):465138
Size:21740, Duration(usec):221260
Size:4718048, Duration(usec):30151602
Size:592599, Duration(usec):3749108
Size:11302, Duration(usec):29473
Size:1553795, Duration(usec):9970718
Size:74, Duration(usec):116432
Size:4902, Duration(usec):307017
Size:3781362, Duration(usec):24467841
Size:4165940, Duration(usec):27446068
Size:223952, Duration(usec):1094125
Size:21497, Duration(usec):290549
Size:595692, Duration(usec):3803347
Size:535871, Duration(usec):12009728
Size:17730939, Duration(usec):117460603
Size:8851364, Duration(usec):57901337
Size:3898, Duration(usec):136654
Size:4822459, Duration(usec):32528627
Size:527077, Duration(usec):3640115
Size:5576341, Duration(usec):36958769
Size:6303, Duration(usec):19451270
Size:17252, Duration(usec):51744
Size:29109, Duration(usec):190781
Size:55982, Duration(usec):245778
Size:25861, Duration(usec):61968639
Size:62129, Duration(usec):210758
Size:20467, Duration(usec):65582
Size:37434, Duration(usec):210956
Size:43493, Duration(usec):28058932
Size:42906, Duration(usec):238250
Size:2350160, Duration(usec):15038259
Size:29660, Duration(usec):23112636
Size:24263, Duration(usec):150968
Size:16241, Duration(usec):20720642
Size:4896, Duration(usec):19764
Size:47151, Duration(usec):257249
Size:2533, Duration(usec):400048
