Size:56961, Duration(usec):298408
Size:48602, Duration(usec):225283
Size:152517, Duration(usec):2126210
Size:48742, Duration(usec):226080
Size:73841, Duration(usec):433794
Size:436987, Duration(usec):3093566
Size:749494, Duration(usec):4768335
Size:21630, Duration(usec):61005
Size:2512219, Duration(usec):16401055
Size:1896962, Duration(usec):12165805
Size:28432, Duration(usec):108152
Size:10478, Duration(usec):9358219
Size:1861328, Duration(usec):12131536
Size:55554, Duration(usec):646110
Size:21740, Duration(usec):221508
Size:4718048, Duration(usec):30553165
Size:592599, Duration(usec):3758560
Size:11302, Duration(usec):24530
Size:1553795, Duration(usec):9964340
Size:74, Duration(usec):106040
Size:4902, Duration(usec):92423
Size:3781362, Duration(usec):24883855
Size:4165940, Duration(usec):27757711
Size:223952, Duration(usec):1281777
Size:21497, Duration(usec):635370
Size:595692, Duration(usec):3820581
Size:535871, Duration(usec):12074040
Size:17730939, Duration(usec):117663965
Size:8851364, Duration(usec):59086195
Size:3898, Duration(usec):114340
Size:4822459, Duration(usec):31272139
Size:527077, Duration(usec):3606342
Size:5576341, Duration(usec):37172897
Size:6303, Duration(usec):18208119
Size:17252, Duration(usec):30557
Size:29109, Duration(usec):176396
Size:55982, Duration(usec):235715
Size:25861, Duration(usec):62095800
Size:62129, Duration(usec):381414
Size:20467, Duration(usec):54549
Size:37434, Duration(usec):51724
Size:43493, Duration(usec):28249838
Size:42906, Duration(usec):196897
Size:2350160, Duration(usec):15338228
Size:29660, Duration(usec):23211716
Size:24263, Duration(usec):140075
Size:16241, Duration(usec):20867825
Size:4896, Duration(usec):15331
Size:47151, Duration(usec):224874
Size:2533, Duration(usec):547239
