Size:56961, Duration(usec):204600
Size:48602, Duration(usec):138418
Size:152517, Duration(usec):1280700
Size:48742, Duration(usec):277501
Size:73841, Duration(usec):3199101
Size:436987, Duration(usec):2633643
Size:749494, Duration(usec):4599265
Size:21630, Duration(usec):28638
Size:2512219, Duration(usec):16172195
Size:1896962, Duration(usec):12065818
Size:28432, Duration(usec):35607
Size:10478, Duration(usec):13908133
Size:1861328, Duration(usec):12388315
Size:55554, Duration(usec):178135
Size:21740, Duration(usec):43314
Size:4718048, Duration(usec):30608264
Size:592599, Duration(usec):8372661
Size:11302, Duration(usec):24709
Size:1553795, Duration(usec):10051295
Size:74, Duration(usec):19987
Size:4902, Duration(usec):14362
Size:3781362, Duration(usec):27670145
Size:4165940, Duration(usec):28068135
Size:223952, Duration(usec):8341931
Size:21497, Duration(usec):7898210
Size:595692, Duration(usec):3580704
Size:535871, Duration(usec):26038004
Size:17730939, Duration(usec):118158659
Size:8851364, Duration(usec):71493854
Size:3898, Duration(usec):14796
Size:4822459, Duration(usec):32147039
Size:527077, Duration(usec):2898444
Size:5576341, Duration(usec):36795607
Size:6303, Duration(usec):27738106
Size:17252, Duration(usec):90551
Size:29109, Duration(usec):59194
Size:55982, Duration(usec):190935
Size:25861, Duration(usec):99605277
Size:62129, Duration(usec):226724
Size:20467, Duration(usec):23779483
Size:37434, Duration(usec):13564595
Size:43493, Duration(usec):88530979
Size:42906, Duration(usec):47654167
Size:2350160, Duration(usec):15073624
Size:29660, Duration(usec):86832177
Size:24263, Duration(usec):138995
Size:16241, Duration(usec):86170517
Size:4896, Duration(usec):23773
Size:47151, Duration(usec):201875
Size:2533, Duration(usec):79401026
