Size:56961, Duration(usec):196410
Size:48602, Duration(usec):117227
Size:152517, Duration(usec):1287149
Size:48742, Duration(usec):574361
Size:73841, Duration(usec):759604
Size:436987, Duration(usec):2650202
Size:749494, Duration(usec):4591524
Size:21630, Duration(usec):18682
Size:2512219, Duration(usec):16092333
Size:1896962, Duration(usec):12125011
Size:28432, Duration(usec):25868
Size:10478, Duration(usec):13861768
Size:1861328, Duration(usec):11854270
Size:55554, Duration(usec):103622
Size:21740, Duration(usec):44777
Size:4718048, Duration(usec):30904235
Size:592599, Duration(usec):8246316
Size:11302, Duration(usec):25164
Size:1553795, Duration(usec):10060496
Size:74, Duration(usec):15505
Size:4902, Duration(usec):16195
Size:3781362, Duration(usec):25579651
Size:4165940, Duration(usec):29030288
Size:223952, Duration(usec):8493172
Size:21497, Duration(usec):7996049
Size:595692, Duration(usec):3600830
Size:535871, Duration(usec):23106902
Size:17730939, Duration(usec):118813274
Size:8851364, Duration(usec):69754651
Size:3898, Duration(usec):15249
Size:4822459, Duration(usec):32417415
Size:527077, Duration(usec):3579930
Size:5576341, Duration(usec):36396419
Size:6303, Duration(usec):27993240
Size:17252, Duration(usec):44180
Size:29109, Duration(usec):46691
Size:55982, Duration(usec):174176
Size:25861, Duration(usec):100373060
Size:62129, Duration(usec):269257
Size:20467, Duration(usec):23517516
Size:37434, Duration(usec):13729460
Size:43493, Duration(usec):89129938
Size:42906, Duration(usec):46117699
Size:2350160, Duration(usec):14997798
Size:29660, Duration(usec):87522818
Size:24263, Duration(usec):82108
Size:16241, Duration(usec):87168116
Size:4896, Duration(usec):43316
Size:47151, Duration(usec):136544
Size:2533, Duration(usec):80398612
