Size:56961, Duration(usec):197078
Size:48602, Duration(usec):140164
Size:152517, Duration(usec):1514162
Size:48742, Duration(usec):217322
Size:73841, Duration(usec):760660
Size:436987, Duration(usec):2629232
Size:749494, Duration(usec):4620497
Size:21630, Duration(usec):45094
Size:2512219, Duration(usec):16263361
Size:1896962, Duration(usec):12259092
Size:28432, Duration(usec):51141
Size:10478, Duration(usec):13920675
Size:1861328, Duration(usec):12105574
Size:55554, Duration(usec):177733
Size:21740, Duration(usec):37815
Size:4718048, Duration(usec):31851669
Size:592599, Duration(usec):8348087
Size:11302, Duration(usec):22317
Size:1553795, Duration(usec):10001202
Size:74, Duration(usec):12836
Size:4902, Duration(usec):7447
Size:3781362, Duration(usec):25747581
Size:4165940, Duration(usec):28334158
Size:223952, Duration(usec):9383378
Size:21497, Duration(usec):8901482
Size:595692, Duration(usec):3617893
Size:535871, Duration(usec):23749748
Size:17730939, Duration(usec):118515132
Size:8851364, Duration(usec):69974455
Size:3898, Duration(usec):12886
Size:4822459, Duration(usec):31644129
Size:527077, Duration(usec):3650209
Size:5576341, Duration(usec):36748181
Size:6303, Duration(usec):27247735
Size:17252, Duration(usec):270293
Size:29109, Duration(usec):181116
Size:55982, Duration(usec):206595
Size:25861, Duration(usec):99961652
Size:62129, Duration(usec):252406
Size:20467, Duration(usec):23794771
Size:37434, Duration(usec):13241555
Size:43493, Duration(usec):88713860
Size:42906, Duration(usec):46251083
Size:2350160, Duration(usec):15098485
Size:29660, Duration(usec):87137704
Size:24263, Duration(usec):78897
Size:16241, Duration(usec):86468393
Size:4896, Duration(usec):31461
Size:47151, Duration(usec):139411
Size:2533, Duration(usec):79698930
