Size:56961, Duration(usec):175577
Size:48602, Duration(usec):122170
Size:152517, Duration(usec):1209701
Size:48742, Duration(usec):44776
Size:73841, Duration(usec):401069
Size:436987, Duration(usec):2608449
Size:749494, Duration(usec):4622482
Size:21630, Duration(usec):30030
Size:2512219, Duration(usec):16181574
Size:1896962, Duration(usec):12254571
Size:28432, Duration(usec):49433
Size:10478, Duration(usec):13881982
Size:1861328, Duration(usec):12608692
Size:55554, Duration(usec):157235
Size:21740, Duration(usec):45530
Size:4718048, Duration(usec):31295776
Size:592599, Duration(usec):8355692
Size:11302, Duration(usec):29382
Size:1553795, Duration(usec):9928853
Size:74, Duration(usec):25025
Size:4902, Duration(usec):18533
Size:3781362, Duration(usec):26116330
Size:4165940, Duration(usec):27442323
Size:223952, Duration(usec):9180194
Size:21497, Duration(usec):8705916
Size:595692, Duration(usec):3620151
Size:535871, Duration(usec):24104903
Size:17730939, Duration(usec):113184201
Size:8851364, Duration(usec):71448267
Size:3898, Duration(usec):32635
Size:4822459, Duration(usec):32341256
Size:527077, Duration(usec):3002831
Size:5576341, Duration(usec):36619979
Size:6303, Duration(usec):27917085
Size:17252, Duration(usec):150299
Size:29109, Duration(usec):76828
Size:55982, Duration(usec):170261
Size:25861, Duration(usec):94629585
Size:62129, Duration(usec):257418
Size:20467, Duration(usec):23693697
Size:37434, Duration(usec):13714204
Size:43493, Duration(usec):83712641
Size:42906, Duration(usec):47613176
Size:2350160, Duration(usec):15045209
Size:29660, Duration(usec):82013826
Size:24263, Duration(usec):67712
Size:16241, Duration(usec):81435344
Size:4896, Duration(usec):33983
Size:47151, Duration(usec):168435
Size:2533, Duration(usec):74665865
