Size:56961, Duration(usec):115331
Size:48602, Duration(usec):67419
Size:152517, Duration(usec):1297115
Size:48742, Duration(usec):675728
Size:73841, Duration(usec):334223
Size:436987, Duration(usec):2383605
Size:749494, Duration(usec):4589679
Size:21630, Duration(usec):29014
Size:2512219, Duration(usec):16317156
Size:1896962, Duration(usec):12337188
Size:28432, Duration(usec):79777
Size:10478, Duration(usec):13996148
Size:1861328, Duration(usec):12345034
Size:55554, Duration(usec):72486
Size:21740, Duration(usec):27777
Size:4718048, Duration(usec):31820455
Size:592599, Duration(usec):8420450
Size:11302, Duration(usec):19949
Size:1553795, Duration(usec):10102224
Size:74, Duration(usec):4774
Size:4902, Duration(usec):15316
Size:3781362, Duration(usec):25278419
Size:4165940, Duration(usec):27815829
Size:223952, Duration(usec):9384338
Size:21497, Duration(usec):8894864
Size:595692, Duration(usec):3606077
Size:535871, Duration(usec):22889012
Size:17730939, Duration(usec):119106510
Size:8851364, Duration(usec):69592248
Size:3898, Duration(usec):20529
Size:4822459, Duration(usec):31952834
Size:527077, Duration(usec):3189522
Size:5576341, Duration(usec):37006476
Size:6303, Duration(usec):27649066
Size:17252, Duration(usec):186310
Size:29109, Duration(usec):51607
Size:55982, Duration(usec):139242
Size:25861, Duration(usec):100614039
Size:62129, Duration(usec):157223
Size:20467, Duration(usec):23961092
Size:37434, Duration(usec):13448308
Size:43493, Duration(usec):89780998
Size:42906, Duration(usec):45705316
Size:2350160, Duration(usec):14970763
Size:29660, Duration(usec):88114177
Size:24263, Duration(usec):26967
Size:16241, Duration(usec):87321238
Size:4896, Duration(usec):26368
Size:47151, Duration(usec):82536
Size:2533, Duration(usec):80553047
