Size:56961, Duration(usec):166639
Size:48602, Duration(usec):50930
Size:152517, Duration(usec):828986
Size:48742, Duration(usec):439722
Size:73841, Duration(usec):815059
Size:436987, Duration(usec):2411797
Size:749494, Duration(usec):4530800
Size:21630, Duration(usec):48823
Size:2512219, Duration(usec):16000217
Size:1896962, Duration(usec):12277363
Size:28432, Duration(usec):55701
Size:10478, Duration(usec):13804154
Size:1861328, Duration(usec):12084571
Size:55554, Duration(usec):59415
Size:21740, Duration(usec):35007
Size:4718048, Duration(usec):32037683
Size:592599, Duration(usec):8423817
Size:11302, Duration(usec):30605
Size:1553795, Duration(usec):10156289
Size:74, Duration(usec):22597
Size:4902, Duration(usec):18288
Size:3781362, Duration(usec):25861746
Size:4165940, Duration(usec):28060642
Size:223952, Duration(usec):9467270
Size:21497, Duration(usec):8977771
Size:595692, Duration(usec):3538452
Size:535871, Duration(usec):23895326
Size:17730939, Duration(usec):120197720
Size:8851364, Duration(usec):71344390
Size:3898, Duration(usec):22759
Size:4822459, Duration(usec):31882999
Size:527077, Duration(usec):3160692
Size:5576341, Duration(usec):36461560
Size:6303, Duration(usec):27570672
Size:17252, Duration(usec):236684
Size:29109, Duration(usec):58913
Size:55982, Duration(usec):78624
Size:25861, Duration(usec):101644236
Size:62129, Duration(usec):98581
Size:20467, Duration(usec):23416233
Size:37434, Duration(usec):13387974
Size:43493, Duration(usec):90299849
Size:42906, Duration(usec):47542286
Size:2350160, Duration(usec):15046172
Size:29660, Duration(usec):88602269
Size:24263, Duration(usec):65151
Size:16241, Duration(usec):87809434
Size:4896, Duration(usec):16730
Size:47151, Duration(usec):92705
Size:2533, Duration(usec):81041211
