Size:56961, Duration(usec):300575
Size:48602, Duration(usec):218242
Size:152517, Duration(usec):922191
Size:48742, Duration(usec):176846
Size:73841, Duration(usec):420786
Size:436987, Duration(usec):2769553
Size:749494, Duration(usec):4636362
Size:21630, Duration(usec):33244
Size:2512219, Duration(usec):16329743
Size:1896962, Duration(usec):12139186
Size:28432, Duration(usec):84620
Size:10478, Duration(usec):9422288
Size:1861328, Duration(usec):11904935
Size:55554, Duration(usec):468004
Size:21740, Duration(usec):34563
Size:4718048, Duration(usec):31518452
Size:592599, Duration(usec):3913076
Size:11302, Duration(usec):24237
Size:1553795, Duration(usec):9749689
Size:74, Duration(usec):131807
Size:4902, Duration(usec):119430
Size:3781362, Duration(usec):24402969
Size:4165940, Duration(usec):27173659
Size:223952, Duration(usec):1327322
Size:21497, Duration(usec):30285
Size:595692, Duration(usec):3680377
Size:535871, Duration(usec):11917503
Size:17730939, Duration(usec):116395091
Size:8851364, Duration(usec):58432157
Size:3898, Duration(usec):98266
Size:4822459, Duration(usec):31793919
Size:527077, Duration(usec):3185879
Size:5576341, Duration(usec):36766936
Size:6303, Duration(usec):18543223
Size:17252, Duration(usec):40766
Size:29109, Duration(usec):226982
Size:55982, Duration(usec):113957
Size:25861, Duration(usec):60858801
Size:62129, Duration(usec):406967
Size:20467, Duration(usec):30317
Size:37434, Duration(usec):40780
Size:43493, Duration(usec):26885491
Size:42906, Duration(usec):218940
Size:2350160, Duration(usec):15314726
Size:29660, Duration(usec):21869243
Size:24263, Duration(usec):161811
Size:16241, Duration(usec):19575678
Size:4896, Duration(usec):224808
Size:47151, Duration(usec):129454
Size:2533, Duration(usec):146569
