Size:56961, Duration(usec):262429
Size:48602, Duration(usec):192836
Size:152517, Duration(usec):885703
Size:48742, Duration(usec):290936
Size:73841, Duration(usec):384261
Size:436987, Duration(usec):2745391
Size:749494, Duration(usec):4647481
Size:21630, Duration(usec):33882
Size:2512219, Duration(usec):16364437
Size:1896962, Duration(usec):12115699
Size:28432, Duration(usec):102094
Size:10478, Duration(usec):9392174
Size:1861328, Duration(usec):11873075
Size:55554, Duration(usec):487862
Size:21740, Duration(usec):65893
Size:4718048, Duration(usec):31287122
Size:592599, Duration(usec):3878041
Size:11302, Duration(usec):114080
Size:1553795, Duration(usec):10121228
Size:74, Duration(usec):140594
Size:4902, Duration(usec):58057
Size:3781362, Duration(usec):24536991
Size:4165940, Duration(usec):27478497
Size:223952, Duration(usec):1167726
Size:21497, Duration(usec):65392
Size:595692, Duration(usec):3680651
Size:535871, Duration(usec):11917717
Size:17730939, Duration(usec):117881510
Size:8851364, Duration(usec):58046421
Size:3898, Duration(usec):118942
Size:4822459, Duration(usec):31547153
Size:527077, Duration(usec):3206333
Size:5576341, Duration(usec):37050770
Size:6303, Duration(usec):18382414
Size:17252, Duration(usec):26528
Size:29109, Duration(usec):232582
Size:55982, Duration(usec):234706
Size:25861, Duration(usec):62180827
Size:62129, Duration(usec):367771
Size:20467, Duration(usec):48192
Size:37434, Duration(usec):51772
Size:43493, Duration(usec):28034108
Size:42906, Duration(usec):189989
Size:2350160, Duration(usec):15484501
Size:29660, Duration(usec):22888445
Size:24263, Duration(usec):162586
Size:16241, Duration(usec):20497742
Size:4896, Duration(usec):186954
Size:47151, Duration(usec):186725
Size:2533, Duration(usec):177166
