Size:56961, Duration(usec):270887
Size:48602, Duration(usec):82040
Size:152517, Duration(usec):475885
Size:48742, Duration(usec):102667
Size:73841, Duration(usec):185769
Size:436987, Duration(usec):2454748
Size:749494, Duration(usec):4491869
Size:21630, Duration(usec):31479
Size:2512219, Duration(usec):16077803
Size:1896962, Duration(usec):12003888
Size:28432, Duration(usec):39491
Size:10478, Duration(usec):9062117
Size:1861328, Duration(usec):11830745
Size:55554, Duration(usec):312710
Size:21740, Duration(usec):39865
Size:4718048, Duration(usec):31126034
Size:592599, Duration(usec):3747676
Size:11302, Duration(usec):25516
Size:1553795, Duration(usec):9881650
Size:74, Duration(usec):69755
Size:4902, Duration(usec):70880
Size:3781362, Duration(usec):24226609
Size:4165940, Duration(usec):27346495
Size:223952, Duration(usec):1004703
Size:21497, Duration(usec):31911
Size:595692, Duration(usec):3350861
Size:535871, Duration(usec):12118421
Size:17730939, Duration(usec):115975283
Size:8851364, Duration(usec):58587873
Size:3898, Duration(usec):12724
Size:4822459, Duration(usec):31254710
Size:527077, Duration(usec):3036860
Size:5576341, Duration(usec):36712967
Size:6303, Duration(usec):18143873
Size:17252, Duration(usec):16548
Size:29109, Duration(usec):115553
Size:55982, Duration(usec):75151
Size:25861, Duration(usec):60330526
Size:62129, Duration(usec):211118
Size:20467, Duration(usec):29808
Size:37434, Duration(usec):40916
Size:43493, Duration(usec):26528072
Size:42906, Duration(usec):60391
Size:2350160, Duration(usec):15506589
Size:29660, Duration(usec):21449560
Size:24263, Duration(usec):99246
Size:16241, Duration(usec):19239919
Size:4896, Duration(usec):11702
Size:47151, Duration(usec):66451
Size:2533, Duration(usec):65655
