Size:56961, Duration(usec):68921
Size:48602, Duration(usec):57126
Size:152517, Duration(usec):288754
Size:48742, Duration(usec):56293
Size:73841, Duration(usec):69941
Size:436987, Duration(usec):1557241
Size:749494, Duration(usec):3964312
Size:21630, Duration(usec):32329
Size:2512219, Duration(usec):15243235
Size:1896962, Duration(usec):11481278
Size:28432, Duration(usec):42015
Size:10478, Duration(usec):8407345
Size:1861328, Duration(usec):11084926
Size:55554, Duration(usec):325818
Size:21740, Duration(usec):32955
Size:4718048, Duration(usec):29998443
Size:592599, Duration(usec):3323543
Size:11302, Duration(usec):12636
Size:1553795, Duration(usec):9255666
Size:74, Duration(usec):44126
Size:4902, Duration(usec):49829
Size:3781362, Duration(usec):23759429
Size:4165940, Duration(usec):26206751
Size:223952, Duration(usec):441870
Size:21497, Duration(usec):34384
Size:595692, Duration(usec):2454087
Size:535871, Duration(usec):11149525
Size:17730939, Duration(usec):113542824
Size:8851364, Duration(usec):57898706
Size:3898, Duration(usec):48489
Size:4822459, Duration(usec):31000423
Size:527077, Duration(usec):2474765
Size:5576341, Duration(usec):37245104
Size:6303, Duration(usec):17925786
Size:17252, Duration(usec):28053
Size:29109, Duration(usec):37798
Size:55982, Duration(usec):86978
Size:25861, Duration(usec):58036885
Size:62129, Duration(usec):131130
Size:20467, Duration(usec):34968
Size:37434, Duration(usec):41334
Size:43493, Duration(usec):24156515
Size:42906, Duration(usec):64987
Size:2350160, Duration(usec):14931521
Size:29660, Duration(usec):19230915
Size:24263, Duration(usec):81820
Size:16241, Duration(usec):17044621
Size:4896, Duration(usec):16319
Size:47151, Duration(usec):57297
Size:2533, Duration(usec):52547
