Size:56961, Duration(usec):303619
Size:48602, Duration(usec):102686
Size:152517, Duration(usec):935692
Size:48742, Duration(usec):141226
Size:73841, Duration(usec):374081
Size:436987, Duration(usec):2521288
Size:749494, Duration(usec):4626554
Size:21630, Duration(usec):32511
Size:2512219, Duration(usec):16128444
Size:1896962, Duration(usec):12145628
Size:28432, Duration(usec):58649
Size:10478, Duration(usec):9129565
Size:1861328, Duration(usec):11898159
Size:55554, Duration(usec):467944
Size:21740, Duration(usec):32550
Size:4718048, Duration(usec):31736811
Size:592599, Duration(usec):3923453
Size:11302, Duration(usec):25857
Size:1553795, Duration(usec):10206938
Size:74, Duration(usec):73374
Size:4902, Duration(usec):113786
Size:3781362, Duration(usec):25005176
Size:4165940, Duration(usec):27478125
Size:223952, Duration(usec):1248320
Size:21497, Duration(usec):30909
Size:595692, Duration(usec):4079787
Size:535871, Duration(usec):12239583
Size:17730939, Duration(usec):116045896
Size:8851364, Duration(usec):58426056
Size:3898, Duration(usec):83557
Size:4822459, Duration(usec):31844296
Size:527077, Duration(usec):3202156
Size:5576341, Duration(usec):37232641
Size:6303, Duration(usec):18561097
Size:17252, Duration(usec):35269
Size:29109, Duration(usec):148007
Size:55982, Duration(usec):108612
Size:25861, Duration(usec):60340688
Size:62129, Duration(usec):129001
Size:20467, Duration(usec):57124
Size:37434, Duration(usec):145517
Size:43493, Duration(usec):26598596
Size:42906, Duration(usec):138972
Size:2350160, Duration(usec):15144504
Size:29660, Duration(usec):21459631
Size:24263, Duration(usec):138875
Size:16241, Duration(usec):19226137
Size:4896, Duration(usec):17009
Size:47151, Duration(usec):84782
Size:2533, Duration(usec):146259
