Size:56961, Duration(usec):250263
Size:48602, Duration(usec):204743
Size:152517, Duration(usec):884515
Size:48742, Duration(usec):251127
Size:73841, Duration(usec):381797
Size:436987, Duration(usec):2736787
Size:749494, Duration(usec):4695703
Size:21630, Duration(usec):52585
Size:2512219, Duration(usec):16402800
Size:1896962, Duration(usec):12126534
Size:28432, Duration(usec):69496
Size:10478, Duration(usec):9397372
Size:1861328, Duration(usec):11888966
Size:55554, Duration(usec):474431
Size:21740, Duration(usec):60910
Size:4718048, Duration(usec):31587098
Size:592599, Duration(usec):3891448
Size:11302, Duration(usec):116508
Size:1553795, Duration(usec):10171430
Size:74, Duration(usec):93655
Size:4902, Duration(usec):98793
Size:3781362, Duration(usec):24586413
Size:4165940, Duration(usec):27460035
Size:223952, Duration(usec):1252080
Size:21497, Duration(usec):62551
Size:595692, Duration(usec):3698811
Size:535871, Duration(usec):11913479
Size:17730939, Duration(usec):116999959
Size:8851364, Duration(usec):58440845
Size:3898, Duration(usec):134329
Size:4822459, Duration(usec):31703817
Size:527077, Duration(usec):3257069
Size:5576341, Duration(usec):37117840
Size:6303, Duration(usec):18494960
Size:17252, Duration(usec):55727
Size:29109, Duration(usec):226273
Size:55982, Duration(usec):232587
Size:25861, Duration(usec):61294978
Size:62129, Duration(usec):347089
Size:20467, Duration(usec):84938
Size:37434, Duration(usec):143786
Size:43493, Duration(usec):27309808
Size:42906, Duration(usec):180384
Size:2350160, Duration(usec):15439872
Size:29660, Duration(usec):22171076
Size:24263, Duration(usec):159571
Size:16241, Duration(usec):19839848
Size:4896, Duration(usec):24612
Size:47151, Duration(usec):204231
Size:2533, Duration(usec):124929
