Size:56961, Duration(usec):260020
Size:48602, Duration(usec):197751
Size:152517, Duration(usec):885234
Size:48742, Duration(usec):263308
Size:73841, Duration(usec):377855
Size:436987, Duration(usec):2741311
Size:749494, Duration(usec):4670927
Size:21630, Duration(usec):61529
Size:2512219, Duration(usec):16453807
Size:1896962, Duration(usec):12128542
Size:28432, Duration(usec):91755
Size:10478, Duration(usec):9411309
Size:1861328, Duration(usec):11880657
Size:55554, Duration(usec):445910
Size:21740, Duration(usec):37972
Size:4718048, Duration(usec):31575500
Size:592599, Duration(usec):3883975
Size:11302, Duration(usec):103879
Size:1553795, Duration(usec):10159190
Size:74, Duration(usec):45678
Size:4902, Duration(usec):116859
Size:3781362, Duration(usec):24671593
Size:4165940, Duration(usec):27483643
Size:223952, Duration(usec):1340774
Size:21497, Duration(usec):62402
Size:595692, Duration(usec):3811610
Size:535871, Duration(usec):12031500
Size:17730939, Duration(usec):117852253
Size:8851364, Duration(usec):58207211
Size:3898, Duration(usec):134103
Size:4822459, Duration(usec):31732977
Size:527077, Duration(usec):3240002
Size:5576341, Duration(usec):36337103
Size:6303, Duration(usec):18497065
Size:17252, Duration(usec):33994
Size:29109, Duration(usec):189120
Size:55982, Duration(usec):220025
Size:25861, Duration(usec):62125505
Size:62129, Duration(usec):282861
Size:20467, Duration(usec):62122
Size:37434, Duration(usec):114788
Size:43493, Duration(usec):27978800
Size:42906, Duration(usec):194009
Size:2350160, Duration(usec):15493815
Size:29660, Duration(usec):22818350
Size:24263, Duration(usec):65696
Size:16241, Duration(usec):20429042
Size:4896, Duration(usec):164846
Size:47151, Duration(usec):188628
Size:2533, Duration(usec):132064
