Size:56961, Duration(usec):330539
Size:48602, Duration(usec):242105
Size:152517, Duration(usec):943875
Size:48742, Duration(usec):243284
Size:73841, Duration(usec):439315
Size:436987, Duration(usec):3029238
Size:749494, Duration(usec):4682488
Size:21630, Duration(usec):324370
Size:2512219, Duration(usec):17105876
Size:1896962, Duration(usec):13142530
Size:28432, Duration(usec):381471
Size:10478, Duration(usec):15945807
Size:1861328, Duration(usec):12874813
Size:55554, Duration(usec):205516
Size:21740, Duration(usec):47462
Size:4718048, Duration(usec):30773316
Size:592599, Duration(usec):12854440
Size:11302, Duration(usec):5520654
Size:1553795, Duration(usec):9452603
Size:74, Duration(usec):14271
Size:4902, Duration(usec):3106200
Size:3781362, Duration(usec):25373023
Size:4165940, Duration(usec):27090086
Size:223952, Duration(usec):20733887
Size:21497, Duration(usec):20816367
Size:595692, Duration(usec):3571331
Size:535871, Duration(usec):26390449
Size:17730939, Duration(usec):118035730
Size:8851364, Duration(usec):77970717
Size:3898, Duration(usec):11648
Size:4822459, Duration(usec):31508215
Size:527077, Duration(usec):3792747
Size:5576341, Duration(usec):36908472
Size:6303, Duration(usec):29299803
Size:17252, Duration(usec):984479
Size:29109, Duration(usec):108348
Size:55982, Duration(usec):270819
Size:25861, Duration(usec):108830807
Size:62129, Duration(usec):7817051
Size:20467, Duration(usec):30400264
Size:37434, Duration(usec):22540409
Size:43493, Duration(usec):103238455
Size:42906, Duration(usec):66079641
Size:2350160, Duration(usec):17886497
Size:29660, Duration(usec):102461751
Size:24263, Duration(usec):7594667
Size:16241, Duration(usec):102069127
Size:4896, Duration(usec):30207
Size:47151, Duration(usec):870234
Size:2533, Duration(usec):98688677
