Size:56961, Duration(usec):305110
Size:48602, Duration(usec):227376
Size:152517, Duration(usec):922415
Size:48742, Duration(usec):227895
Size:73841, Duration(usec):413189
Size:436987, Duration(usec):2842648
Size:749494, Duration(usec):4914498
Size:21630, Duration(usec):439311
Size:2512219, Duration(usec):17012346
Size:1896962, Duration(usec):12940294
Size:28432, Duration(usec):387655
Size:10478, Duration(usec):15928367
Size:1861328, Duration(usec):12634868
Size:55554, Duration(usec):271962
Size:21740, Duration(usec):93665
Size:4718048, Duration(usec):32998403
Size:592599, Duration(usec):12633048
Size:11302, Duration(usec):5457711
Size:1553795, Duration(usec):10438601
Size:74, Duration(usec):14137
Size:4902, Duration(usec):3073552
Size:3781362, Duration(usec):24896766
Size:4165940, Duration(usec):27453371
Size:223952, Duration(usec):22526980
Size:21497, Duration(usec):22297516
Size:595692, Duration(usec):3819606
Size:535871, Duration(usec):25630214
Size:17730939, Duration(usec):115636101
Size:8851364, Duration(usec):77586108
Size:3898, Duration(usec):26641
Size:4822459, Duration(usec):31918467
Size:527077, Duration(usec):3704041
Size:5576341, Duration(usec):35618865
Size:6303, Duration(usec):29710053
Size:17252, Duration(usec):910972
Size:29109, Duration(usec):122939
Size:55982, Duration(usec):297137
Size:25861, Duration(usec):106369151
Size:62129, Duration(usec):9668612
Size:20467, Duration(usec):29282871
Size:37434, Duration(usec):22615932
Size:43493, Duration(usec):101151740
Size:42906, Duration(usec):65768556
Size:2350160, Duration(usec):18936503
Size:29660, Duration(usec):100312986
Size:24263, Duration(usec):7716618
Size:16241, Duration(usec):100134627
Size:4896, Duration(usec):15021
Size:47151, Duration(usec):475456
Size:2533, Duration(usec):96752921
