Size:56961, Duration(usec):302642
Size:48602, Duration(usec):228262
Size:152517, Duration(usec):914584
Size:48742, Duration(usec):238327
Size:73841, Duration(usec):399277
Size:436987, Duration(usec):3003583
Size:749494, Duration(usec):4925423
Size:21630, Duration(usec):344141
Size:2512219, Duration(usec):17776128
Size:1896962, Duration(usec):12956924
Size:28432, Duration(usec):295812
Size:10478, Duration(usec):16638916
Size:1861328, Duration(usec):12982102
Size:55554, Duration(usec):312553
Size:21740, Duration(usec):83877
Size:4718048, Duration(usec):31447850
Size:592599, Duration(usec):12778548
Size:11302, Duration(usec):5456137
Size:1553795, Duration(usec):9595264
Size:74, Duration(usec):13850
Size:4902, Duration(usec):3791679
Size:3781362, Duration(usec):24706629
Size:4165940, Duration(usec):27462323
Size:223952, Duration(usec):21331022
Size:21497, Duration(usec):21086243
Size:595692, Duration(usec):3668456
Size:535871, Duration(usec):25526043
Size:17730939, Duration(usec):115910176
Size:8851364, Duration(usec):77149583
Size:3898, Duration(usec):12561
Size:4822459, Duration(usec):31545580
Size:527077, Duration(usec):3814594
Size:5576341, Duration(usec):36543755
Size:6303, Duration(usec):29588798
Size:17252, Duration(usec):968263
Size:29109, Duration(usec):143162
Size:55982, Duration(usec):335933
Size:25861, Duration(usec):106810841
Size:62129, Duration(usec):8431481
Size:20467, Duration(usec):30124005
Size:37434, Duration(usec):22535308
Size:43493, Duration(usec):101397788
Size:42906, Duration(usec):65401936
Size:2350160, Duration(usec):18623222
Size:29660, Duration(usec):100724441
Size:24263, Duration(usec):7657067
Size:16241, Duration(usec):100342171
Size:4896, Duration(usec):12215
Size:47151, Duration(usec):556138
Size:2533, Duration(usec):96960449
