Size:56961, Duration(usec):345311
Size:48602, Duration(usec):248972
Size:152517, Duration(usec):961742
Size:48742, Duration(usec):157492
Size:73841, Duration(usec):451015
Size:436987, Duration(usec):2903718
Size:749494, Duration(usec):4941991
Size:21630, Duration(usec):301666
Size:2512219, Duration(usec):17304392
Size:1896962, Duration(usec):13153109
Size:28432, Duration(usec):323613
Size:10478, Duration(usec):16182459
Size:1861328, Duration(usec):12249158
Size:55554, Duration(usec):145132
Size:21740, Duration(usec):89191
Size:4718048, Duration(usec):30705075
Size:592599, Duration(usec):12437064
Size:11302, Duration(usec):5550746
Size:1553795, Duration(usec):10501545
Size:74, Duration(usec):11346
Size:4902, Duration(usec):3335219
Size:3781362, Duration(usec):24870608
Size:4165940, Duration(usec):27703405
Size:223952, Duration(usec):20269766
Size:21497, Duration(usec):20326721
Size:595692, Duration(usec):3703924
Size:535871, Duration(usec):26016383
Size:17730939, Duration(usec):117509677
Size:8851364, Duration(usec):77941222
Size:3898, Duration(usec):24959
Size:4822459, Duration(usec):32041366
Size:527077, Duration(usec):3740323
Size:5576341, Duration(usec):36978596
Size:6303, Duration(usec):29848165
Size:17252, Duration(usec):1015720
Size:29109, Duration(usec):87542
Size:55982, Duration(usec):204356
Size:25861, Duration(usec):108334635
Size:62129, Duration(usec):7812090
Size:20467, Duration(usec):30501131
Size:37434, Duration(usec):22731194
Size:43493, Duration(usec):102773216
Size:42906, Duration(usec):66065220
Size:2350160, Duration(usec):17506720
Size:29660, Duration(usec):102026496
Size:24263, Duration(usec):7875205
Size:16241, Duration(usec):101634440
Size:4896, Duration(usec):26836
Size:47151, Duration(usec):570847
Size:2533, Duration(usec):98253361
