Size:56961, Duration(usec):194543
Size:48602, Duration(usec):51435
Size:152517, Duration(usec):705013
Size:48742, Duration(usec):83597
Size:73841, Duration(usec):386401
Size:436987, Duration(usec):2804849
Size:749494, Duration(usec):4617703
Size:21630, Duration(usec):450092
Size:2512219, Duration(usec):17691524
Size:1896962, Duration(usec):12601942
Size:28432, Duration(usec):521033
Size:10478, Duration(usec):16531482
Size:1861328, Duration(usec):12123401
Size:55554, Duration(usec):352914
Size:21740, Duration(usec):50252
Size:4718048, Duration(usec):32555427
Size:592599, Duration(usec):12657908
Size:11302, Duration(usec):4961455
Size:1553795, Duration(usec):8744647
Size:74, Duration(usec):12252
Size:4902, Duration(usec):3684187
Size:3781362, Duration(usec):23855637
Size:4165940, Duration(usec):26713225
Size:223952, Duration(usec):21810942
Size:21497, Duration(usec):21703637
Size:595692, Duration(usec):3693660
Size:535871, Duration(usec):24561268
Size:17730939, Duration(usec):118310240
Size:8851364, Duration(usec):76617348
Size:3898, Duration(usec):13969
Size:4822459, Duration(usec):31056252
Size:527077, Duration(usec):3673003
Size:5576341, Duration(usec):35266057
Size:6303, Duration(usec):28878263
Size:17252, Duration(usec):811455
Size:29109, Duration(usec):89352
Size:55982, Duration(usec):83486
Size:25861, Duration(usec):109083903
Size:62129, Duration(usec):9117781
Size:20467, Duration(usec):28939082
Size:37434, Duration(usec):22136811
Size:43493, Duration(usec):103476273
Size:42906, Duration(usec):64915820
Size:2350160, Duration(usec):19274150
Size:29660, Duration(usec):102653945
Size:24263, Duration(usec):7102384
Size:16241, Duration(usec):102276486
Size:4896, Duration(usec):12569
Size:47151, Duration(usec):99502
Size:2533, Duration(usec):98895976
