Size:56961, Duration(usec):2211859
Size:48602, Duration(usec):291115
Size:152517, Duration(usec):2282598
Size:48742, Duration(usec):217006
Size:73841, Duration(usec):3482677
Size:436987, Duration(usec):4267643
Size:749494, Duration(usec):10277394
Size:21630, Duration(usec):359300
Size:2512219, Duration(usec):25390051
Size:1896962, Duration(usec):20923507
Size:28432, Duration(usec):413498
Size:10478, Duration(usec):25005459
Size:1861328, Duration(usec):8534344
Size:55554, Duration(usec):3244576
Size:21740, Duration(usec):3345741
Size:4718048, Duration(usec):51458482
Size:592599, Duration(usec):9494539
Size:11302, Duration(usec):18234288
Size:1553795, Duration(usec):18120663
Size:74, Duration(usec):239757
Size:4902, Duration(usec):20606049
Size:3781362, Duration(usec):42570538
Size:4165940, Duration(usec):39135915
Size:223952, Duration(usec):48732973
Size:21497, Duration(usec):48671578
Size:595692, Duration(usec):19422374
Size:535871, Duration(usec):47836898
Size:17730939, Duration(usec):94287626
Size:8851364, Duration(usec):115783148
Size:3898, Duration(usec):1469818
Size:4822459, Duration(usec):60514026
Size:527077, Duration(usec):9079417
Size:5576341, Duration(usec):63968727
Size:6303, Duration(usec):59746992
Size:17252, Duration(usec):8496222
Size:29109, Duration(usec):15419746
Size:55982, Duration(usec):8077817
Size:25861, Duration(usec):91231488
Size:62129, Duration(usec):44817569
Size:20467, Duration(usec):61709459
Size:37434, Duration(usec):57316776
Size:43493, Duration(usec):89383745
Size:42906, Duration(usec):111649481
Size:2350160, Duration(usec):58384324
Size:29660, Duration(usec):89214315
Size:24263, Duration(usec):32202590
Size:16241, Duration(usec):89191067
Size:4896, Duration(usec):5207963
Size:47151, Duration(usec):5336424
Size:2533, Duration(usec):87995154
