Size:56961, Duration(usec):1178132
Size:48602, Duration(usec):1154613
Size:152517, Duration(usec):1962289
Size:48742, Duration(usec):558585
Size:73841, Duration(usec):309363
Size:436987, Duration(usec):4138652
Size:749494, Duration(usec):8231238
Size:21630, Duration(usec):190499
Size:2512219, Duration(usec):26769251
Size:1896962, Duration(usec):7818686
Size:28432, Duration(usec):353601
Size:10478, Duration(usec):26471310
Size:1861328, Duration(usec):19518008
Size:55554, Duration(usec):3781889
Size:21740, Duration(usec):3719305
Size:4718048, Duration(usec):41581651
Size:592599, Duration(usec):23970850
Size:11302, Duration(usec):5291946
Size:1553795, Duration(usec):18161889
Size:74, Duration(usec):244455
Size:4902, Duration(usec):21931160
Size:3781362, Duration(usec):36352853
Size:4165940, Duration(usec):33985063
Size:223952, Duration(usec):38932579
Size:21497, Duration(usec):38900257
Size:595692, Duration(usec):4507110
Size:535871, Duration(usec):39188980
Size:17730939, Duration(usec):167594177
Size:8851364, Duration(usec):110674455
Size:3898, Duration(usec):143175
Size:4822459, Duration(usec):55857969
Size:527077, Duration(usec):4694068
Size:5576341, Duration(usec):57797201
Size:6303, Duration(usec):55743745
Size:17252, Duration(usec):3823941
Size:29109, Duration(usec):534938
Size:55982, Duration(usec):4317689
Size:25861, Duration(usec):164394108
Size:62129, Duration(usec):34844649
Size:20467, Duration(usec):55540961
Size:37434, Duration(usec):53387349
Size:43493, Duration(usec):162597733
Size:42906, Duration(usec):106661460
Size:2350160, Duration(usec):49649332
Size:29660, Duration(usec):162350316
Size:24263, Duration(usec):27079389
Size:16241, Duration(usec):162274310
Size:4896, Duration(usec):1432598
Size:47151, Duration(usec):1671355
Size:2533, Duration(usec):161078390
