Size:56961, Duration(usec):959633
Size:48602, Duration(usec):587915
Size:152517, Duration(usec):2904307
Size:48742, Duration(usec):580109
Size:73841, Duration(usec):761923
Size:436987, Duration(usec):2509630
Size:749494, Duration(usec):8578835
Size:21630, Duration(usec):64190
Size:2512219, Duration(usec):10978540
Size:1896962, Duration(usec):24290774
Size:28432, Duration(usec):225365
Size:10478, Duration(usec):10288475
Size:1861328, Duration(usec):24387829
Size:55554, Duration(usec):683040
Size:21740, Duration(usec):629709
Size:4718048, Duration(usec):48207838
Size:592599, Duration(usec):27860961
Size:11302, Duration(usec):19706251
Size:1553795, Duration(usec):20967389
Size:74, Duration(usec):208832
Size:4902, Duration(usec):2655643
Size:3781362, Duration(usec):39700829
Size:4165940, Duration(usec):36386071
Size:223952, Duration(usec):42876833
Size:21497, Duration(usec):43187022
Size:595692, Duration(usec):18043716
Size:535871, Duration(usec):43812826
Size:17730939, Duration(usec):163557055
Size:8851364, Duration(usec):108789460
Size:3898, Duration(usec):99652
Size:4822459, Duration(usec):20735290
Size:527077, Duration(usec):5267121
Size:5576341, Duration(usec):59316694
Size:6303, Duration(usec):19482731
Size:17252, Duration(usec):3670200
Size:29109, Duration(usec):11726037
Size:55982, Duration(usec):3162017
Size:25861, Duration(usec):158118898
Size:62129, Duration(usec):35712853
Size:20467, Duration(usec):55420947
Size:37434, Duration(usec):15296528
Size:43493, Duration(usec):154730399
Size:42906, Duration(usec):101847538
Size:2350160, Duration(usec):47523091
Size:29660, Duration(usec):154257946
Size:24263, Duration(usec):24509979
Size:16241, Duration(usec):154053156
Size:4896, Duration(usec):79910
Size:47151, Duration(usec):407156
Size:2533, Duration(usec):152020260
