Size:56961, Duration(usec):450689
Size:48602, Duration(usec):1379880
Size:152517, Duration(usec):1963501
Size:48742, Duration(usec):281135
Size:73841, Duration(usec):958229
Size:436987, Duration(usec):3461393
Size:749494, Duration(usec):6594051
Size:21630, Duration(usec):80225
Size:2512219, Duration(usec):25151392
Size:1896962, Duration(usec):18220623
Size:28432, Duration(usec):175693
Size:10478, Duration(usec):24459332
Size:1861328, Duration(usec):18007688
Size:55554, Duration(usec):983062
Size:21740, Duration(usec):960281
Size:4718048, Duration(usec):45567807
Size:592599, Duration(usec):22821117
Size:11302, Duration(usec):13647299
Size:1553795, Duration(usec):15923557
Size:74, Duration(usec):78883
Size:4902, Duration(usec):16824491
Size:3781362, Duration(usec):15392971
Size:4165940, Duration(usec):39555867
Size:223952, Duration(usec):40523125
Size:21497, Duration(usec):40463702
Size:595692, Duration(usec):14499421
Size:535871, Duration(usec):15891136
Size:17730939, Duration(usec):160444608
Size:8851364, Duration(usec):54374813
Size:3898, Duration(usec):187155
Size:4822459, Duration(usec):52690971
Size:527077, Duration(usec):5942079
Size:5576341, Duration(usec):57141078
Size:6303, Duration(usec):51387792
Size:17252, Duration(usec):4402847
Size:29109, Duration(usec):7925538
Size:55982, Duration(usec):3631344
Size:25861, Duration(usec):154961250
Size:62129, Duration(usec):32861172
Size:20467, Duration(usec):53255124
Size:37434, Duration(usec):48193904
Size:43493, Duration(usec):152197810
Size:42906, Duration(usec):47401415
Size:2350160, Duration(usec):47662341
Size:29660, Duration(usec):151762665
Size:24263, Duration(usec):27793357
Size:16241, Duration(usec):151677543
Size:4896, Duration(usec):248912
Size:47151, Duration(usec):873884
Size:2533, Duration(usec):149644633
