Size:56961, Duration(usec):1727333
Size:48602, Duration(usec):1676123
Size:152517, Duration(usec):1183495
Size:48742, Duration(usec):548010
Size:73841, Duration(usec):2074957
Size:436987, Duration(usec):1619649
Size:749494, Duration(usec):6476436
Size:21630, Duration(usec):770656
Size:2512219, Duration(usec):27166410
Size:1896962, Duration(usec):17250229
Size:28432, Duration(usec):263016
Size:10478, Duration(usec):26488181
Size:1861328, Duration(usec):21465695
Size:55554, Duration(usec):266765
Size:21740, Duration(usec):188782
Size:4718048, Duration(usec):45473275
Size:592599, Duration(usec):25820564
Size:11302, Duration(usec):12673308
Size:1553795, Duration(usec):17755452
Size:74, Duration(usec):88911
Size:4902, Duration(usec):18770446
Size:3781362, Duration(usec):36246923
Size:4165940, Duration(usec):19021717
Size:223952, Duration(usec):40544894
Size:21497, Duration(usec):40488712
Size:595692, Duration(usec):12010476
Size:535871, Duration(usec):40016244
Size:17730939, Duration(usec):162870471
Size:8851364, Duration(usec):101267074
Size:3898, Duration(usec):66004
Size:4822459, Duration(usec):48599293
Size:527077, Duration(usec):5528784
Size:5576341, Duration(usec):53636713
Size:6303, Duration(usec):47269609
Size:17252, Duration(usec):3898937
Size:29109, Duration(usec):5298825
Size:55982, Duration(usec):5047535
Size:25861, Duration(usec):157333919
Size:62129, Duration(usec):33210070
Size:20467, Duration(usec):49729812
Size:37434, Duration(usec):43093723
Size:43493, Duration(usec):154024754
Size:42906, Duration(usec):94149089
Size:2350160, Duration(usec):44475792
Size:29660, Duration(usec):153563199
Size:24263, Duration(usec):7250298
Size:16241, Duration(usec):153354466
Size:4896, Duration(usec):248285
Size:47151, Duration(usec):515853
Size:2533, Duration(usec):151321580
