Size:56961, Duration(usec):584566
Size:48602, Duration(usec):1446264
Size:152517, Duration(usec):1931360
Size:48742, Duration(usec):1073110
Size:73841, Duration(usec):257644
Size:436987, Duration(usec):4846467
Size:749494, Duration(usec):6454714
Size:21630, Duration(usec):148773
Size:2512219, Duration(usec):26125475
Size:1896962, Duration(usec):9358970
Size:28432, Duration(usec):333157
Size:10478, Duration(usec):25426549
Size:1861328, Duration(usec):18017464
Size:55554, Duration(usec):2385981
Size:21740, Duration(usec):2658219
Size:4718048, Duration(usec):41246776
Size:592599, Duration(usec):21291690
Size:11302, Duration(usec):4774451
Size:1553795, Duration(usec):16474171
Size:74, Duration(usec):118577
Size:4902, Duration(usec):17808473
Size:3781362, Duration(usec):38660944
Size:4165940, Duration(usec):34924082
Size:223952, Duration(usec):35451244
Size:21497, Duration(usec):35302822
Size:595692, Duration(usec):2584084
Size:535871, Duration(usec):43849001
Size:17730939, Duration(usec):160472365
Size:8851364, Duration(usec):108471863
Size:3898, Duration(usec):125405
Size:4822459, Duration(usec):47520539
Size:527077, Duration(usec):5076786
Size:5576341, Duration(usec):51039014
Size:6303, Duration(usec):46389821
Size:17252, Duration(usec):3592941
Size:29109, Duration(usec):131344
Size:55982, Duration(usec):3025792
Size:25861, Duration(usec):155051181
Size:62129, Duration(usec):27835960
Size:20467, Duration(usec):47179356
Size:37434, Duration(usec):42209826
Size:43493, Duration(usec):151800280
Size:42906, Duration(usec):101721824
Size:2350160, Duration(usec):40868423
Size:29660, Duration(usec):151413436
Size:24263, Duration(usec):23078474
Size:16241, Duration(usec):151669633
Size:4896, Duration(usec):129919
Size:47151, Duration(usec):526288
Size:2533, Duration(usec):149636732
