Size:56961, Duration(usec):199295
Size:48602, Duration(usec):80611
Size:152517, Duration(usec):833466
Size:48742, Duration(usec):93090
Size:73841, Duration(usec):291063
Size:436987, Duration(usec):2706454
Size:749494, Duration(usec):4724606
Size:21630, Duration(usec):94489
Size:2512219, Duration(usec):16749093
Size:1896962, Duration(usec):12340525
Size:28432, Duration(usec):121939
Size:10478, Duration(usec):15882762
Size:1861328, Duration(usec):12344814
Size:55554, Duration(usec):98403
Size:21740, Duration(usec):240982
Size:4718048, Duration(usec):30550546
Size:592599, Duration(usec):14541849
Size:11302, Duration(usec):6754655
Size:1553795, Duration(usec):10586728
Size:74, Duration(usec):5919
Size:4902, Duration(usec):6250958
Size:3781362, Duration(usec):25840389
Size:4165940, Duration(usec):26428772
Size:223952, Duration(usec):23092814
Size:21497, Duration(usec):22957408
Size:595692, Duration(usec):3756957
Size:535871, Duration(usec):27840059
Size:17730939, Duration(usec):122047244
Size:8851364, Duration(usec):82512079
Size:3898, Duration(usec):234643
Size:4822459, Duration(usec):32491965
Size:527077, Duration(usec):3589163
Size:5576341, Duration(usec):38753222
Size:6303, Duration(usec):30837498
Size:17252, Duration(usec):1458236
Size:29109, Duration(usec):839911
Size:55982, Duration(usec):656403
Size:25861, Duration(usec):115186080
Size:62129, Duration(usec):13596268
Size:20467, Duration(usec):33870327
Size:37434, Duration(usec):25547188
Size:43493, Duration(usec):111024929
Size:42906, Duration(usec):73585796
Size:2350160, Duration(usec):25997596
Size:29660, Duration(usec):110500780
Size:24263, Duration(usec):11540056
Size:16241, Duration(usec):110215991
Size:4896, Duration(usec):213521
Size:47151, Duration(usec):317382
Size:2533, Duration(usec):107674900
