Size:56961, Duration(usec):202893
Size:48602, Duration(usec):166061
Size:152517, Duration(usec):824673
Size:48742, Duration(usec):112909
Size:73841, Duration(usec):311683
Size:436987, Duration(usec):2828745
Size:749494, Duration(usec):4809776
Size:21630, Duration(usec):46555
Size:2512219, Duration(usec):16407140
Size:1896962, Duration(usec):12620171
Size:28432, Duration(usec):48499
Size:10478, Duration(usec):15609341
Size:1861328, Duration(usec):12748259
Size:55554, Duration(usec):513383
Size:21740, Duration(usec):534560
Size:4718048, Duration(usec):35427165
Size:592599, Duration(usec):13926098
Size:11302, Duration(usec):6958164
Size:1553795, Duration(usec):11900660
Size:74, Duration(usec):31684
Size:4902, Duration(usec):5977522
Size:3781362, Duration(usec):23178029
Size:4165940, Duration(usec):27912861
Size:223952, Duration(usec):28131732
Size:21497, Duration(usec):27936712
Size:595692, Duration(usec):3722240
Size:535871, Duration(usec):24576620
Size:17730939, Duration(usec):120556683
Size:8851364, Duration(usec):79056161
Size:3898, Duration(usec):234083
Size:4822459, Duration(usec):31807221
Size:527077, Duration(usec):3686868
Size:5576341, Duration(usec):38889109
Size:6303, Duration(usec):30208289
Size:17252, Duration(usec):1593943
Size:29109, Duration(usec):937559
Size:55982, Duration(usec):746409
Size:25861, Duration(usec):113789832
Size:62129, Duration(usec):18407630
Size:20467, Duration(usec):34006224
Size:37434, Duration(usec):25104426
Size:43493, Duration(usec):109714791
Size:42906, Duration(usec):70342184
Size:2350160, Duration(usec):27213784
Size:29660, Duration(usec):109241508
Size:24263, Duration(usec):13092632
Size:16241, Duration(usec):108956446
Size:4896, Duration(usec):231588
Size:47151, Duration(usec):297386
Size:2533, Duration(usec):106415355
