Size:56961, Duration(usec):70654
Size:48602, Duration(usec):49981
Size:152517, Duration(usec):785762
Size:48742, Duration(usec):65953
Size:73841, Duration(usec):133292
Size:436987, Duration(usec):2896898
Size:749494, Duration(usec):4656657
Size:21630, Duration(usec):29453
Size:2512219, Duration(usec):16134796
Size:1896962, Duration(usec):12540124
Size:28432, Duration(usec):66309
Size:10478, Duration(usec):15283697
Size:1861328, Duration(usec):12397240
Size:55554, Duration(usec):442894
Size:21740, Duration(usec):616593
Size:4718048, Duration(usec):29344249
Size:592599, Duration(usec):14586028
Size:11302, Duration(usec):6870558
Size:1553795, Duration(usec):11209592
Size:74, Duration(usec):14800
Size:4902, Duration(usec):5651913
Size:3781362, Duration(usec):25331662
Size:4165940, Duration(usec):27576758
Size:223952, Duration(usec):21655997
Size:21497, Duration(usec):21673684
Size:595692, Duration(usec):3751299
Size:535871, Duration(usec):26811114
Size:17730939, Duration(usec):121095338
Size:8851364, Duration(usec):82019158
Size:3898, Duration(usec):348282
Size:4822459, Duration(usec):31664721
Size:527077, Duration(usec):3486514
Size:5576341, Duration(usec):37971816
Size:6303, Duration(usec):30177690
Size:17252, Duration(usec):1454513
Size:29109, Duration(usec):927529
Size:55982, Duration(usec):766906
Size:25861, Duration(usec):114298817
Size:62129, Duration(usec):12328621
Size:20467, Duration(usec):33181576
Size:37434, Duration(usec):24971358
Size:43493, Duration(usec):110742870
Size:42906, Duration(usec):73162213
Size:2350160, Duration(usec):24982478
Size:29660, Duration(usec):110355728
Size:24263, Duration(usec):12809720
Size:16241, Duration(usec):110063129
Size:4896, Duration(usec):170117
Size:47151, Duration(usec):319409
Size:2533, Duration(usec):107522037
