Size:56961, Duration(usec):212262
Size:48602, Duration(usec):159827
Size:152517, Duration(usec):802295
Size:48742, Duration(usec):170291
Size:73841, Duration(usec):290484
Size:436987, Duration(usec):2920193
Size:749494, Duration(usec):4755715
Size:21630, Duration(usec):99387
Size:2512219, Duration(usec):16521582
Size:1896962, Duration(usec):12465026
Size:28432, Duration(usec):229449
Size:10478, Duration(usec):15693468
Size:1861328, Duration(usec):12404652
Size:55554, Duration(usec):746075
Size:21740, Duration(usec):723430
Size:4718048, Duration(usec):32576996
Size:592599, Duration(usec):14506448
Size:11302, Duration(usec):6742134
Size:1553795, Duration(usec):10817689
Size:74, Duration(usec):263748
Size:4902, Duration(usec):6054042
Size:3781362, Duration(usec):25168579
Size:4165940, Duration(usec):27328959
Size:223952, Duration(usec):25118614
Size:21497, Duration(usec):24947087
Size:595692, Duration(usec):3790943
Size:535871, Duration(usec):26712150
Size:17730939, Duration(usec):122093235
Size:8851364, Duration(usec):80247208
Size:3898, Duration(usec):157618
Size:4822459, Duration(usec):31668466
Size:527077, Duration(usec):3531166
Size:5576341, Duration(usec):37742902
Size:6303, Duration(usec):30090099
Size:17252, Duration(usec):1430631
Size:29109, Duration(usec):789491
Size:55982, Duration(usec):613565
Size:25861, Duration(usec):115210262
Size:62129, Duration(usec):16498188
Size:20467, Duration(usec):32900263
Size:37434, Duration(usec):24917019
Size:43493, Duration(usec):111040517
Size:42906, Duration(usec):71502942
Size:2350160, Duration(usec):26842584
Size:29660, Duration(usec):110519473
Size:24263, Duration(usec):12576685
Size:16241, Duration(usec):110234398
Size:4896, Duration(usec):156886
Size:47151, Duration(usec):276042
Size:2533, Duration(usec):107693314
