Size:56961, Duration(usec):275957
Size:48602, Duration(usec):207247
Size:152517, Duration(usec):891399
Size:48742, Duration(usec):207906
Size:73841, Duration(usec):396689
Size:436987, Duration(usec):2723145
Size:749494, Duration(usec):4732551
Size:21630, Duration(usec):19266
Size:2512219, Duration(usec):17228290
Size:1896962, Duration(usec):12912695
Size:28432, Duration(usec):52036
Size:10478, Duration(usec):16060608
Size:1861328, Duration(usec):13225479
Size:55554, Duration(usec):244283
Size:21740, Duration(usec):104208
Size:4718048, Duration(usec):30915084
Size:592599, Duration(usec):13136451
Size:11302, Duration(usec):5312139
Size:1553795, Duration(usec):10116465
Size:74, Duration(usec):33364
Size:4902, Duration(usec):3198157
Size:3781362, Duration(usec):25246093
Size:4165940, Duration(usec):27519682
Size:223952, Duration(usec):21152569
Size:21497, Duration(usec):20892568
Size:595692, Duration(usec):3769591
Size:535871, Duration(usec):25990717
Size:17730939, Duration(usec):117467572
Size:8851364, Duration(usec):78525413
Size:3898, Duration(usec):32432
Size:4822459, Duration(usec):32155967
Size:527077, Duration(usec):3611603
Size:5576341, Duration(usec):37298076
Size:6303, Duration(usec):29947559
Size:17252, Duration(usec):840708
Size:29109, Duration(usec):159096
Size:55982, Duration(usec):289743
Size:25861, Duration(usec):108323043
Size:62129, Duration(usec):7916689
Size:20467, Duration(usec):30846322
Size:37434, Duration(usec):22823002
Size:43493, Duration(usec):102770754
Size:42906, Duration(usec):66706511
Size:2350160, Duration(usec):18154957
Size:29660, Duration(usec):102023206
Size:24263, Duration(usec):7893021
Size:16241, Duration(usec):101631505
Size:4896, Duration(usec):42039
Size:47151, Duration(usec):565466
Size:2533, Duration(usec):98250074
