Size:56961, Duration(usec):129439
Size:48602, Duration(usec):121312
Size:152517, Duration(usec):640801
Size:48742, Duration(usec):121776
Size:73841, Duration(usec):219270
Size:436987, Duration(usec):2519081
Size:749494, Duration(usec):4291757
Size:21630, Duration(usec):32327
Size:2512219, Duration(usec):17433982
Size:1896962, Duration(usec):12268425
Size:28432, Duration(usec):50162
Size:10478, Duration(usec):16281531
Size:1861328, Duration(usec):11872160
Size:55554, Duration(usec):139835
Size:21740, Duration(usec):34748
Size:4718048, Duration(usec):29594738
Size:592599, Duration(usec):12319672
Size:11302, Duration(usec):4627979
Size:1553795, Duration(usec):9882418
Size:74, Duration(usec):76257
Size:4902, Duration(usec):3426690
Size:3781362, Duration(usec):24574233
Size:4165940, Duration(usec):27333445
Size:223952, Duration(usec):19146558
Size:21497, Duration(usec):18916975
Size:595692, Duration(usec):3219768
Size:535871, Duration(usec):25986422
Size:17730939, Duration(usec):116410085
Size:8851364, Duration(usec):77956416
Size:3898, Duration(usec):21793
Size:4822459, Duration(usec):31730649
Size:527077, Duration(usec):3388813
Size:5576341, Duration(usec):36609488
Size:6303, Duration(usec):29642634
Size:17252, Duration(usec):694744
Size:29109, Duration(usec):80826
Size:55982, Duration(usec):146720
Size:25861, Duration(usec):107158109
Size:62129, Duration(usec):6297500
Size:20467, Duration(usec):30101701
Size:37434, Duration(usec):22743731
Size:43493, Duration(usec):101880342
Size:42906, Duration(usec):66255200
Size:2350160, Duration(usec):16565184
Size:29660, Duration(usec):101057241
Size:24263, Duration(usec):7703056
Size:16241, Duration(usec):100833296
Size:4896, Duration(usec):62559
Size:47151, Duration(usec):73484
Size:2533, Duration(usec):97451864
