Size:56961, Duration(usec):323133
Size:48602, Duration(usec):71937
Size:152517, Duration(usec):768090
Size:48742, Duration(usec):81448
Size:73841, Duration(usec):432344
Size:436987, Duration(usec):2512332
Size:749494, Duration(usec):4551623
Size:21630, Duration(usec):45573
Size:2512219, Duration(usec):16244261
Size:1896962, Duration(usec):12700879
Size:28432, Duration(usec):86426
Size:10478, Duration(usec):15253068
Size:1861328, Duration(usec):11519676
Size:55554, Duration(usec):204240
Size:21740, Duration(usec):58886
Size:4718048, Duration(usec):31663277
Size:592599, Duration(usec):11707847
Size:11302, Duration(usec):5208541
Size:1553795, Duration(usec):10103445
Size:74, Duration(usec):67924
Size:4902, Duration(usec):2398254
Size:3781362, Duration(usec):24519327
Size:4165940, Duration(usec):27670744
Size:223952, Duration(usec):21410630
Size:21497, Duration(usec):21260030
Size:595692, Duration(usec):3948386
Size:535871, Duration(usec):25776304
Size:17730939, Duration(usec):115729308
Size:8851364, Duration(usec):78418989
Size:3898, Duration(usec):24459
Size:4822459, Duration(usec):32119014
Size:527077, Duration(usec):3535650
Size:5576341, Duration(usec):36612026
Size:6303, Duration(usec):29955234
Size:17252, Duration(usec):674099
Size:29109, Duration(usec):74800
Size:55982, Duration(usec):101958
Size:25861, Duration(usec):106675216
Size:62129, Duration(usec):8560299
Size:20467, Duration(usec):30188940
Size:37434, Duration(usec):22908131
Size:43493, Duration(usec):101236328
Size:42906, Duration(usec):66697917
Size:2350160, Duration(usec):18698475
Size:29660, Duration(usec):100611315
Size:24263, Duration(usec):8005230
Size:16241, Duration(usec):100219886
Size:4896, Duration(usec):18224
Size:47151, Duration(usec):538435
Size:2533, Duration(usec):96838173
