Size:56961, Duration(usec):284830
Size:48602, Duration(usec):203501
Size:152517, Duration(usec):887627
Size:48742, Duration(usec):202810
Size:73841, Duration(usec):402392
Size:436987, Duration(usec):2724466
Size:749494, Duration(usec):4696043
Size:21630, Duration(usec):64412
Size:2512219, Duration(usec):16154270
Size:1896962, Duration(usec):12954572
Size:28432, Duration(usec):122108
Size:10478, Duration(usec):15162666
Size:1861328, Duration(usec):13763549
Size:55554, Duration(usec):304087
Size:21740, Duration(usec):53951
Size:4718048, Duration(usec):32587787
Size:592599, Duration(usec):13223334
Size:11302, Duration(usec):5321723
Size:1553795, Duration(usec):10389473
Size:74, Duration(usec):18621
Size:4902, Duration(usec):2307847
Size:3781362, Duration(usec):25349519
Size:4165940, Duration(usec):27495648
Size:223952, Duration(usec):22086192
Size:21497, Duration(usec):21962503
Size:595692, Duration(usec):3716632
Size:535871, Duration(usec):26481386
Size:17730939, Duration(usec):117679057
Size:8851364, Duration(usec):78747500
Size:3898, Duration(usec):5638
Size:4822459, Duration(usec):31450677
Size:527077, Duration(usec):3534843
Size:5576341, Duration(usec):36958759
Size:6303, Duration(usec):29349827
Size:17252, Duration(usec):817895
Size:29109, Duration(usec):104813
Size:55982, Duration(usec):247710
Size:25861, Duration(usec):108488228
Size:62129, Duration(usec):9344109
Size:20467, Duration(usec):30561450
Size:37434, Duration(usec):22529680
Size:43493, Duration(usec):102936341
Size:42906, Duration(usec):66848770
Size:2350160, Duration(usec):18841200
Size:29660, Duration(usec):102143336
Size:24263, Duration(usec):7894877
Size:16241, Duration(usec):101753351
Size:4896, Duration(usec):39582
Size:47151, Duration(usec):472542
Size:2533, Duration(usec):98371661
