Size:56961, Duration(usec):4680785
Size:48602, Duration(usec):178721
Size:152517, Duration(usec):3078759
Size:48742, Duration(usec):209351
Size:73841, Duration(usec):2818746
Size:436987, Duration(usec):3235768
Size:749494, Duration(usec):8431213
Size:21630, Duration(usec):192918
Size:2512219, Duration(usec):61805392
Size:1896962, Duration(usec):54484445
Size:28432, Duration(usec):146843
Size:10478, Duration(usec):60978548
Size:1861328, Duration(usec):5427561
Size:55554, Duration(usec):301982
Size:21740, Duration(usec):340490
Size:4718048, Duration(usec):54389181
Size:592599, Duration(usec):3523264
Size:11302, Duration(usec):48050141
Size:1553795, Duration(usec):21378031
Size:74, Duration(usec):40329
Size:4902, Duration(usec):49987546
Size:3781362, Duration(usec):76915193
Size:4165940, Duration(usec):36437352
Size:223952, Duration(usec):49836531
Size:21497, Duration(usec):50300934
Size:595692, Duration(usec):50142415
Size:535871, Duration(usec):79332044
Size:17730939, Duration(usec):48454263
Size:8851364, Duration(usec):156638485
Size:3898, Duration(usec):47137
Size:4822459, Duration(usec):105872097
Size:527077, Duration(usec):7293818
Size:5576341, Duration(usec):65926210
Size:6303, Duration(usec):104010586
Size:17252, Duration(usec):4910490
Size:29109, Duration(usec):40536438
Size:55982, Duration(usec):4308101
Size:25861, Duration(usec):40529185
Size:62129, Duration(usec):39344073
Size:20467, Duration(usec):60412825
Size:37434, Duration(usec):98055007
Size:43493, Duration(usec):35824376
Size:42906, Duration(usec):146557530
Size:2350160, Duration(usec):54029746
Size:29660, Duration(usec):35155619
Size:24263, Duration(usec):19577001
Size:16241, Duration(usec):34826429
Size:4896, Duration(usec):57453
Size:47151, Duration(usec):581031
Size:2533, Duration(usec):31955689
