Size:56961, Duration(usec):204723
Size:48602, Duration(usec):1281198
Size:152517, Duration(usec):4360572
Size:48742, Duration(usec):3956117
Size:73841, Duration(usec):571288
Size:436987, Duration(usec):6032218
Size:749494, Duration(usec):12702167
Size:21630, Duration(usec):93219
Size:2512219, Duration(usec):16752849
Size:1896962, Duration(usec):18139190
Size:28432, Duration(usec):118100
Size:10478, Duration(usec):15799360
Size:1861328, Duration(usec):76381740
Size:55554, Duration(usec):2524308
Size:21740, Duration(usec):2207269
Size:4718048, Duration(usec):96642461
Size:592599, Duration(usec):84585914
Size:11302, Duration(usec):11625549
Size:1553795, Duration(usec):71156655
Size:74, Duration(usec):42654
Size:4902, Duration(usec):4774333
Size:3781362, Duration(usec):11395773
Size:4165940, Duration(usec):41006171
Size:223952, Duration(usec):88349780
Size:21497, Duration(usec):88258360
Size:595692, Duration(usec):7256327
Size:535871, Duration(usec):10651645
Size:17730939, Duration(usec):235955927
Size:8851364, Duration(usec):31703345
Size:3898, Duration(usec):69159
Size:4822459, Duration(usec):36186464
Size:527077, Duration(usec):7320536
Size:5576341, Duration(usec):117610574
Size:6303, Duration(usec):34335228
Size:17252, Duration(usec):4937533
Size:29109, Duration(usec):303204
Size:55982, Duration(usec):3832284
Size:25861, Duration(usec):228029927
Size:62129, Duration(usec):78461560
Size:20467, Duration(usec):112012899
Size:37434, Duration(usec):28270666
Size:43493, Duration(usec):223581891
Size:42906, Duration(usec):21717927
Size:2350160, Duration(usec):95462705
Size:29660, Duration(usec):222904058
Size:24263, Duration(usec):24060739
Size:16241, Duration(usec):222596954
Size:4896, Duration(usec):66159
Size:47151, Duration(usec):699210
Size:2533, Duration(usec):219692934
