Size:56961, Duration(usec):270668
Size:48602, Duration(usec):91270
Size:152517, Duration(usec):601165
Size:48742, Duration(usec):128506
Size:73841, Duration(usec):294368
Size:436987, Duration(usec):2606395
Size:749494, Duration(usec):4514314
Size:21630, Duration(usec):31568
Size:2512219, Duration(usec):16479421
Size:1896962, Duration(usec):12124038
Size:28432, Duration(usec):65230
Size:10478, Duration(usec):15681575
Size:1861328, Duration(usec):12675809
Size:55554, Duration(usec):83846
Size:21740, Duration(usec):71920
Size:4718048, Duration(usec):30373650
Size:592599, Duration(usec):12865576
Size:11302, Duration(usec):6515269
Size:1553795, Duration(usec):10461427
Size:74, Duration(usec):22070
Size:4902, Duration(usec):6112996
Size:3781362, Duration(usec):25445860
Size:4165940, Duration(usec):27282408
Size:223952, Duration(usec):22801489
Size:21497, Duration(usec):22716476
Size:595692, Duration(usec):4110427
Size:535871, Duration(usec):26952261
Size:17730939, Duration(usec):120521699
Size:8851364, Duration(usec):80936238
Size:3898, Duration(usec):5726
Size:4822459, Duration(usec):30709824
Size:527077, Duration(usec):3090925
Size:5576341, Duration(usec):36680694
Size:6303, Duration(usec):29056508
Size:17252, Duration(usec):1117094
Size:29109, Duration(usec):708514
Size:55982, Duration(usec):383101
Size:25861, Duration(usec):113579227
Size:62129, Duration(usec):13369819
Size:20467, Duration(usec):31798755
Size:37434, Duration(usec):24075275
Size:43493, Duration(usec):110042485
Size:42906, Duration(usec):72040514
Size:2350160, Duration(usec):25109130
Size:29660, Duration(usec):109537029
Size:24263, Duration(usec):12492611
Size:16241, Duration(usec):109236773
Size:4896, Duration(usec):33045
Size:47151, Duration(usec):140673
Size:2533, Duration(usec):106695670
