Size:56961, Duration(usec):213335
Size:48602, Duration(usec):142751
Size:152517, Duration(usec):757689
Size:48742, Duration(usec):173005
Size:73841, Duration(usec):291285
Size:436987, Duration(usec):2592817
Size:749494, Duration(usec):4629993
Size:21630, Duration(usec):36591
Size:2512219, Duration(usec):16509659
Size:1896962, Duration(usec):12128523
Size:28432, Duration(usec):60745
Size:10478, Duration(usec):15643366
Size:1861328, Duration(usec):14385108
Size:55554, Duration(usec):211224
Size:21740, Duration(usec):59282
Size:4718048, Duration(usec):33498811
Size:592599, Duration(usec):15273893
Size:11302, Duration(usec):6451363
Size:1553795, Duration(usec):10229976
Size:74, Duration(usec):45669
Size:4902, Duration(usec):6026778
Size:3781362, Duration(usec):24722248
Size:4165940, Duration(usec):27434730
Size:223952, Duration(usec):25877726
Size:21497, Duration(usec):25909457
Size:595692, Duration(usec):3763404
Size:535871, Duration(usec):26532081
Size:17730939, Duration(usec):121224018
Size:8851364, Duration(usec):80536862
Size:3898, Duration(usec):16577
Size:4822459, Duration(usec):31597430
Size:527077, Duration(usec):3068780
Size:5576341, Duration(usec):36769888
Size:6303, Duration(usec):29942974
Size:17252, Duration(usec):1432962
Size:29109, Duration(usec):723628
Size:55982, Duration(usec):723249
Size:25861, Duration(usec):114362829
Size:62129, Duration(usec):16681960
Size:20467, Duration(usec):31955047
Size:37434, Duration(usec):24743636
Size:43493, Duration(usec):110226273
Size:42906, Duration(usec):71709531
Size:2350160, Duration(usec):25961305
Size:29660, Duration(usec):109693103
Size:24263, Duration(usec):12644961
Size:16241, Duration(usec):109408047
Size:4896, Duration(usec):298484
Size:47151, Duration(usec):333966
Size:2533, Duration(usec):106866957
