Size:56961, Duration(usec):248761
Size:48602, Duration(usec):179782
Size:152517, Duration(usec):801366
Size:48742, Duration(usec):150599
Size:73841, Duration(usec):339984
Size:436987, Duration(usec):2630894
Size:749494, Duration(usec):4629251
Size:21630, Duration(usec):48773
Size:2512219, Duration(usec):16497080
Size:1896962, Duration(usec):12294345
Size:28432, Duration(usec):60727
Size:10478, Duration(usec):15699248
Size:1861328, Duration(usec):12789419
Size:55554, Duration(usec):205796
Size:21740, Duration(usec):40707
Size:4718048, Duration(usec):31163358
Size:592599, Duration(usec):13508285
Size:11302, Duration(usec):6571455
Size:1553795, Duration(usec):10530852
Size:74, Duration(usec):23736
Size:4902, Duration(usec):6059852
Size:3781362, Duration(usec):25014957
Size:4165940, Duration(usec):27062504
Size:223952, Duration(usec):23688679
Size:21497, Duration(usec):23531712
Size:595692, Duration(usec):4081817
Size:535871, Duration(usec):26629111
Size:17730939, Duration(usec):120640229
Size:8851364, Duration(usec):80626931
Size:3898, Duration(usec):26441
Size:4822459, Duration(usec):30733054
Size:527077, Duration(usec):3042539
Size:5576341, Duration(usec):36679844
Size:6303, Duration(usec):29109012
Size:17252, Duration(usec):1008569
Size:29109, Duration(usec):616912
Size:55982, Duration(usec):399098
Size:25861, Duration(usec):113965195
Size:62129, Duration(usec):14173458
Size:20467, Duration(usec):31836745
Size:37434, Duration(usec):24072871
Size:43493, Duration(usec):110104791
Size:42906, Duration(usec):71794076
Size:2350160, Duration(usec):25545176
Size:29660, Duration(usec):109459511
Size:24263, Duration(usec):12432614
Size:16241, Duration(usec):109159248
Size:4896, Duration(usec):314752
Size:47151, Duration(usec):289270
Size:2533, Duration(usec):106618185
