Size:56961, Duration(usec):1589272
Size:48602, Duration(usec):432500
Size:152517, Duration(usec):418179
Size:48742, Duration(usec):931300
Size:73841, Duration(usec):682332
Size:436987, Duration(usec):3700815
Size:749494, Duration(usec):4108862
Size:21630, Duration(usec):156101
Size:2512219, Duration(usec):22009567
Size:1896962, Duration(usec):15794416
Size:28432, Duration(usec):192273
Size:10478, Duration(usec):21181105
Size:1861328, Duration(usec):14933185
Size:55554, Duration(usec):563755
Size:21740, Duration(usec):281022
Size:4718048, Duration(usec):44248892
Size:592599, Duration(usec):14596375
Size:11302, Duration(usec):8161625
Size:1553795, Duration(usec):14790602
Size:74, Duration(usec):63937
Size:4902, Duration(usec):8318690
Size:3781362, Duration(usec):37402960
Size:4165940, Duration(usec):38250355
Size:223952, Duration(usec):33777109
Size:21497, Duration(usec):33602664
Size:595692, Duration(usec):4470884
Size:535871, Duration(usec):39574078
Size:17730939, Duration(usec):140193190
Size:8851364, Duration(usec):103976162
Size:3898, Duration(usec):15741
Size:4822459, Duration(usec):37416283
Size:527077, Duration(usec):1986226
Size:5576341, Duration(usec):49820796
Size:6303, Duration(usec):35200279
Size:17252, Duration(usec):75714
Size:29109, Duration(usec):102578
Size:55982, Duration(usec):159722
Size:25861, Duration(usec):131190317
Size:62129, Duration(usec):21029475
Size:20467, Duration(usec):43358184
Size:37434, Duration(usec):28209080
Size:43493, Duration(usec):125759709
Size:42906, Duration(usec):92144668
Size:2350160, Duration(usec):34474554
Size:29660, Duration(usec):125274147
Size:24263, Duration(usec):18524241
Size:16241, Duration(usec):124963933
Size:4896, Duration(usec):13613
Size:47151, Duration(usec):237058
Size:2533, Duration(usec):121575909
