Size:56961, Duration(usec):1417735
Size:48602, Duration(usec):8514960
Size:152517, Duration(usec):3283384
Size:48742, Duration(usec):6542649
Size:73841, Duration(usec):1155155
Size:436987, Duration(usec):8866139
Size:749494, Duration(usec):11754298
Size:21630, Duration(usec):74965
Size:2512219, Duration(usec):74794875
Size:1896962, Duration(usec):52106534
Size:28432, Duration(usec):910937
Size:10478, Duration(usec):73409135
Size:1861328, Duration(usec):46876658
Size:55554, Duration(usec):4757091
Size:21740, Duration(usec):4404015
Size:4718048, Duration(usec):14890370
Size:592599, Duration(usec):54337948
Size:11302, Duration(usec):42938167
Size:1553795, Duration(usec):55987670
Size:74, Duration(usec):215397
Size:4902, Duration(usec):58009963
Size:3781362, Duration(usec):49803663
Size:4165940, Duration(usec):90264278
Size:223952, Duration(usec):1319888
Size:21497, Duration(usec):1039764
Size:595692, Duration(usec):49737131
Size:535871, Duration(usec):51152051
Size:17730939, Duration(usec):206516759
Size:8851364, Duration(usec):127374081
Size:3898, Duration(usec):432083
Size:4822459, Duration(usec):95338983
Size:527077, Duration(usec):19313189
Size:5576341, Duration(usec):96723154
Size:6303, Duration(usec):92867672
Size:17252, Duration(usec):16096724
Size:29109, Duration(usec):36383041
Size:55982, Duration(usec):19383655
Size:25861, Duration(usec):195489139
Size:62129, Duration(usec):115517
Size:20467, Duration(usec):88901463
Size:37434, Duration(usec):84389280
Size:43493, Duration(usec):188732335
Size:42906, Duration(usec):113136782
Size:2350160, Duration(usec):8433805
Size:29660, Duration(usec):188112343
Size:24263, Duration(usec):66520274
Size:16241, Duration(usec):187649599
Size:4896, Duration(usec):9576489
Size:47151, Duration(usec):12715397
Size:2533, Duration(usec):183583997
