Size:56961, Duration(usec):244099
Size:48602, Duration(usec):165661
Size:152517, Duration(usec):835347
Size:48742, Duration(usec):185117
Size:73841, Duration(usec):328226
Size:436987, Duration(usec):2835312
Size:749494, Duration(usec):4808164
Size:21630, Duration(usec):93032
Size:2512219, Duration(usec):20052515
Size:1896962, Duration(usec):12918657
Size:28432, Duration(usec):91603
Size:10478, Duration(usec):19354810
Size:1861328, Duration(usec):13187007
Size:55554, Duration(usec):506138
Size:21740, Duration(usec):429117
Size:4718048, Duration(usec):31838855
Size:592599, Duration(usec):15897997
Size:11302, Duration(usec):8334133
Size:1553795, Duration(usec):10736387
Size:74, Duration(usec):16679
Size:4902, Duration(usec):11796948
Size:3781362, Duration(usec):27507599
Size:4165940, Duration(usec):27302554
Size:223952, Duration(usec):26159223
Size:21497, Duration(usec):26041233
Size:595692, Duration(usec):6363912
Size:535871, Duration(usec):29319529
Size:17730939, Duration(usec):125527298
Size:8851364, Duration(usec):83139583
Size:3898, Duration(usec):13494
Size:4822459, Duration(usec):36198592
Size:527077, Duration(usec):4338083
Size:5576341, Duration(usec):36962997
Size:6303, Duration(usec):34876475
Size:17252, Duration(usec):3796110
Size:29109, Duration(usec):45944
Size:55982, Duration(usec):3083214
Size:25861, Duration(usec):119976503
Size:62129, Duration(usec):18659391
Size:20467, Duration(usec):33156705
Size:37434, Duration(usec):30720252
Size:43493, Duration(usec):116721535
Size:42906, Duration(usec):76035270
Size:2350160, Duration(usec):30265842
Size:29660, Duration(usec):116227984
Size:24263, Duration(usec):15682865
Size:16241, Duration(usec):116063796
Size:4896, Duration(usec):269687
Size:47151, Duration(usec):336956
Size:2533, Duration(usec):114030863
