Size:56961, Duration(usec):227453
Size:48602, Duration(usec):158384
Size:152517, Duration(usec):847798
Size:48742, Duration(usec):128287
Size:73841, Duration(usec):344612
Size:436987, Duration(usec):2817314
Size:749494, Duration(usec):4940115
Size:21630, Duration(usec):22874
Size:2512219, Duration(usec):17825236
Size:1896962, Duration(usec):13078779
Size:28432, Duration(usec):26547
Size:10478, Duration(usec):17119964
Size:1861328, Duration(usec):12848237
Size:55554, Duration(usec):441265
Size:21740, Duration(usec):262566
Size:4718048, Duration(usec):31690467
Size:592599, Duration(usec):15269781
Size:11302, Duration(usec):8501849
Size:1553795, Duration(usec):11379173
Size:74, Duration(usec):19620
Size:4902, Duration(usec):9402171
Size:3781362, Duration(usec):21236045
Size:4165940, Duration(usec):26912016
Size:223952, Duration(usec):25657677
Size:21497, Duration(usec):25539667
Size:595692, Duration(usec):6692457
Size:535871, Duration(usec):23014947
Size:17730939, Duration(usec):125168766
Size:8851364, Duration(usec):78170356
Size:3898, Duration(usec):37393
Size:4822459, Duration(usec):34137074
Size:527077, Duration(usec):4090409
Size:5576341, Duration(usec):39781567
Size:6303, Duration(usec):32822622
Size:17252, Duration(usec):2373417
Size:29109, Duration(usec):621296
Size:55982, Duration(usec):1447209
Size:25861, Duration(usec):119617544
Size:62129, Duration(usec):18137191
Size:20467, Duration(usec):35936244
Size:37434, Duration(usec):28750063
Size:43493, Duration(usec):116423571
Size:42906, Duration(usec):71246487
Size:2350160, Duration(usec):29420325
Size:29660, Duration(usec):115929824
Size:24263, Duration(usec):15397056
Size:16241, Duration(usec):115796115
Size:4896, Duration(usec):448251
Size:47151, Duration(usec):446944
Size:2533, Duration(usec):113763186
