Size:56961, Duration(usec):259762
Size:48602, Duration(usec):55973
Size:152517, Duration(usec):874277
Size:48742, Duration(usec):63856
Size:73841, Duration(usec):370926
Size:436987, Duration(usec):2760845
Size:749494, Duration(usec):4809493
Size:21630, Duration(usec):26908
Size:2512219, Duration(usec):18130607
Size:1896962, Duration(usec):13282037
Size:28432, Duration(usec):46016
Size:10478, Duration(usec):17505794
Size:1861328, Duration(usec):12359826
Size:55554, Duration(usec):138264
Size:21740, Duration(usec):208895
Size:4718048, Duration(usec):34446511
Size:592599, Duration(usec):14403193
Size:11302, Duration(usec):8712736
Size:1553795, Duration(usec):12469660
Size:74, Duration(usec):4677
Size:4902, Duration(usec):9809616
Size:3781362, Duration(usec):27630687
Size:4165940, Duration(usec):25653663
Size:223952, Duration(usec):28762578
Size:21497, Duration(usec):28621790
Size:595692, Duration(usec):6906200
Size:535871, Duration(usec):29432797
Size:17730939, Duration(usec):121826609
Size:8851364, Duration(usec):83052258
Size:3898, Duration(usec):36558
Size:4822459, Duration(usec):34146663
Size:527077, Duration(usec):5444851
Size:5576341, Duration(usec):39118758
Size:6303, Duration(usec):32824528
Size:17252, Duration(usec):3727831
Size:29109, Duration(usec):3610802
Size:55982, Duration(usec):2839531
Size:25861, Duration(usec):116275876
Size:62129, Duration(usec):21263158
Size:20467, Duration(usec):35279510
Size:37434, Duration(usec):28683502
Size:43493, Duration(usec):113265310
Size:42906, Duration(usec):75979101
Size:2350160, Duration(usec):31498686
Size:29660, Duration(usec):112770599
Size:24263, Duration(usec):14204940
Size:16241, Duration(usec):112685894
Size:4896, Duration(usec):172725
Size:47151, Duration(usec):1157113
Size:2533, Duration(usec):110653000
