Size:56961, Duration(usec):237237
Size:48602, Duration(usec):163177
Size:152517, Duration(usec):842130
Size:48742, Duration(usec):164911
Size:73841, Duration(usec):343772
Size:436987, Duration(usec):2870340
Size:749494, Duration(usec):4608885
Size:21630, Duration(usec):51853
Size:2512219, Duration(usec):21834985
Size:1896962, Duration(usec):12749034
Size:28432, Duration(usec):74359
Size:10478, Duration(usec):21129700
Size:1861328, Duration(usec):12843818
Size:55554, Duration(usec):615595
Size:21740, Duration(usec):486744
Size:4718048, Duration(usec):33294069
Size:592599, Duration(usec):15424651
Size:11302, Duration(usec):8278620
Size:1553795, Duration(usec):15080553
Size:74, Duration(usec):18281
Size:4902, Duration(usec):13411915
Size:3781362, Duration(usec):24708512
Size:4165940, Duration(usec):28493851
Size:223952, Duration(usec):27782041
Size:21497, Duration(usec):27709728
Size:595692, Duration(usec):6693335
Size:535871, Duration(usec):26440342
Size:17730939, Duration(usec):125840563
Size:8851364, Duration(usec):81704253
Size:3898, Duration(usec):8854
Size:4822459, Duration(usec):36840840
Size:527077, Duration(usec):3617315
Size:5576341, Duration(usec):40497214
Size:6303, Duration(usec):35518715
Size:17252, Duration(usec):1923430
Size:29109, Duration(usec):642554
Size:55982, Duration(usec):1212341
Size:25861, Duration(usec):120320261
Size:62129, Duration(usec):20266789
Size:20467, Duration(usec):36620347
Size:37434, Duration(usec):31301588
Size:43493, Duration(usec):116973965
Size:42906, Duration(usec):74721676
Size:2350160, Duration(usec):31135437
Size:29660, Duration(usec):116510942
Size:24263, Duration(usec):16650965
Size:16241, Duration(usec):116286015
Size:4896, Duration(usec):19945
Size:47151, Duration(usec):109594
Size:2533, Duration(usec):114253073
