Size:56961, Duration(usec):205290
Size:48602, Duration(usec):110403
Size:152517, Duration(usec):829057
Size:48742, Duration(usec):109001
Size:73841, Duration(usec):327658
Size:436987, Duration(usec):2652185
Size:749494, Duration(usec):4821165
Size:21630, Duration(usec):97247
Size:2512219, Duration(usec):17031137
Size:1896962, Duration(usec):12542106
Size:28432, Duration(usec):66179
Size:10478, Duration(usec):16325851
Size:1861328, Duration(usec):11906320
Size:55554, Duration(usec):255064
Size:21740, Duration(usec):350677
Size:4718048, Duration(usec):35998299
Size:592599, Duration(usec):14329124
Size:11302, Duration(usec):8147852
Size:1553795, Duration(usec):11484516
Size:74, Duration(usec):14833
Size:4902, Duration(usec):8608086
Size:3781362, Duration(usec):28363852
Size:4165940, Duration(usec):28873531
Size:223952, Duration(usec):30724132
Size:21497, Duration(usec):30772185
Size:595692, Duration(usec):6845854
Size:535871, Duration(usec):30109386
Size:17730939, Duration(usec):123587533
Size:8851364, Duration(usec):83660827
Size:3898, Duration(usec):86218
Size:4822459, Duration(usec):31695519
Size:527077, Duration(usec):4021168
Size:5576341, Duration(usec):39048844
Size:6303, Duration(usec):30481039
Size:17252, Duration(usec):2319359
Size:29109, Duration(usec):156458
Size:55982, Duration(usec):1503944
Size:25861, Duration(usec):118051113
Size:62129, Duration(usec):23378255
Size:20467, Duration(usec):35145459
Size:37434, Duration(usec):26541197
Size:43493, Duration(usec):114965074
Size:42906, Duration(usec):76527185
Size:2350160, Duration(usec):32804243
Size:29660, Duration(usec):114485309
Size:24263, Duration(usec):17000256
Size:16241, Duration(usec):114790148
Size:4896, Duration(usec):59436
Size:47151, Duration(usec):187570
Size:2533, Duration(usec):112757208
