Size:56961, Duration(usec):284489
Size:48602, Duration(usec):207943
Size:152517, Duration(usec):877543
Size:48742, Duration(usec):179780
Size:73841, Duration(usec):382228
Size:436987, Duration(usec):2890934
Size:749494, Duration(usec):4891724
Size:21630, Duration(usec):41099
Size:2512219, Duration(usec):18159921
Size:1896962, Duration(usec):12621199
Size:28432, Duration(usec):72136
Size:10478, Duration(usec):17454651
Size:1861328, Duration(usec):13286889
Size:55554, Duration(usec):536658
Size:21740, Duration(usec):528165
Size:4718048, Duration(usec):35379574
Size:592599, Duration(usec):17925686
Size:11302, Duration(usec):8188901
Size:1553795, Duration(usec):12615941
Size:74, Duration(usec):15094
Size:4902, Duration(usec):9736882
Size:3781362, Duration(usec):25298221
Size:4165940, Duration(usec):28916755
Size:223952, Duration(usec):29983714
Size:21497, Duration(usec):29850506
Size:595692, Duration(usec):6468691
Size:535871, Duration(usec):26950558
Size:17730939, Duration(usec):125874196
Size:8851364, Duration(usec):83067112
Size:3898, Duration(usec):15965
Size:4822459, Duration(usec):36300984
Size:527077, Duration(usec):3299207
Size:5576341, Duration(usec):39837306
Size:6303, Duration(usec):34978956
Size:17252, Duration(usec):1726831
Size:29109, Duration(usec):144383
Size:55982, Duration(usec):2426260
Size:25861, Duration(usec):120323485
Size:62129, Duration(usec):22461717
Size:20467, Duration(usec):35933818
Size:37434, Duration(usec):30799309
Size:43493, Duration(usec):116946736
Size:42906, Duration(usec):76022707
Size:2350160, Duration(usec):32568735
Size:29660, Duration(usec):116453133
Size:24263, Duration(usec):17051139
Size:16241, Duration(usec):116228079
Size:4896, Duration(usec):89878
Size:47151, Duration(usec):233155
Size:2533, Duration(usec):114195169
