Size:56961, Duration(usec):257623
Size:48602, Duration(usec):189254
Size:152517, Duration(usec):848930
Size:48742, Duration(usec):190781
Size:73841, Duration(usec):364146
Size:436987, Duration(usec):2887119
Size:749494, Duration(usec):4696990
Size:21630, Duration(usec):48291
Size:2512219, Duration(usec):18939031
Size:1896962, Duration(usec):12699664
Size:28432, Duration(usec):54457
Size:10478, Duration(usec):18233773
Size:1861328, Duration(usec):12992214
Size:55554, Duration(usec):601107
Size:21740, Duration(usec):513010
Size:4718048, Duration(usec):32440152
Size:592599, Duration(usec):14561040
Size:11302, Duration(usec):8321447
Size:1553795, Duration(usec):10700929
Size:74, Duration(usec):16899
Size:4902, Duration(usec):10516006
Size:3781362, Duration(usec):25542871
Size:4165940, Duration(usec):27754161
Size:223952, Duration(usec):26741227
Size:21497, Duration(usec):26731546
Size:595692, Duration(usec):6745206
Size:535871, Duration(usec):27185915
Size:17730939, Duration(usec):125386770
Size:8851364, Duration(usec):82376815
Size:3898, Duration(usec):42810
Size:4822459, Duration(usec):36188521
Size:527077, Duration(usec):3474628
Size:5576341, Duration(usec):41009394
Size:6303, Duration(usec):34858806
Size:17252, Duration(usec):1772957
Size:29109, Duration(usec):243283
Size:55982, Duration(usec):1103272
Size:25861, Duration(usec):119847825
Size:62129, Duration(usec):19367775
Size:20467, Duration(usec):37105956
Size:37434, Duration(usec):30744896
Size:43493, Duration(usec):116503709
Size:42906, Duration(usec):75431278
Size:2350160, Duration(usec):31124320
Size:29660, Duration(usec):116047273
Size:24263, Duration(usec):16082809
Size:16241, Duration(usec):115822551
Size:4896, Duration(usec):41512
Size:47151, Duration(usec):208042
Size:2533, Duration(usec):113789644
