Size:56961, Duration(usec):3033964
Size:48602, Duration(usec):1216413
Size:152517, Duration(usec):15112782
Size:48742, Duration(usec):332424
Size:73841, Duration(usec):271308
Size:436987, Duration(usec):5204751
Size:749494, Duration(usec):46383932
Size:21630, Duration(usec):178588
Size:2512219, Duration(usec):89413857
Size:1896962, Duration(usec):5660710
Size:28432, Duration(usec):453974
Size:10478, Duration(usec):88584575
Size:1861328, Duration(usec):13503693
Size:55554, Duration(usec):910622
Size:21740, Duration(usec):571030
Size:4718048, Duration(usec):93202161
Size:592599, Duration(usec):15583209
Size:11302, Duration(usec):72663
Size:1553795, Duration(usec):15689113
Size:74, Duration(usec):51867
Size:4902, Duration(usec):75736129
Size:3781362, Duration(usec):87049873
Size:4165940, Duration(usec):41890588
Size:223952, Duration(usec):83132457
Size:21497, Duration(usec):82880059
Size:595692, Duration(usec):1838856
Size:535871, Duration(usec):87817319
Size:17730939, Duration(usec):156034873
Size:8851364, Duration(usec):154224701
Size:3898, Duration(usec):21874938
Size:4822459, Duration(usec):120474289
Size:527077, Duration(usec):37048869
Size:5576341, Duration(usec):44657548
Size:6303, Duration(usec):118464207
Size:17252, Duration(usec):34462914
Size:29109, Duration(usec):57512
Size:55982, Duration(usec):33350818
Size:25861, Duration(usec):146839615
Size:62129, Duration(usec):70334280
Size:20467, Duration(usec):38155072
Size:37434, Duration(usec):111447002
Size:43493, Duration(usec):141353202
Size:42906, Duration(usec):142452490
Size:2350160, Duration(usec):81029612
Size:29660, Duration(usec):140605861
Size:24263, Duration(usec):22084987
Size:16241, Duration(usec):140279724
Size:4896, Duration(usec):25301369
Size:47151, Duration(usec):25815440
Size:2533, Duration(usec):136891708
