Size:56961, Duration(usec):7699875
Size:48602, Duration(usec):738939
Size:152517, Duration(usec):3408055
Size:48742, Duration(usec):895361
Size:73841, Duration(usec):1188535
Size:436987, Duration(usec):3970483
Size:749494, Duration(usec):5064737
Size:21630, Duration(usec):2430290
Size:2512219, Duration(usec):52029188
Size:1896962, Duration(usec):13210004
Size:28432, Duration(usec):1537066
Size:10478, Duration(usec):51444068
Size:1861328, Duration(usec):50649642
Size:55554, Duration(usec):468334
Size:21740, Duration(usec):274328
Size:4718048, Duration(usec):19484153
Size:592599, Duration(usec):65588069
Size:11302, Duration(usec):5576790
Size:1553795, Duration(usec):14985926
Size:74, Duration(usec):51942
Size:4902, Duration(usec):38581665
Size:3781362, Duration(usec):42296385
Size:4165940, Duration(usec):40666724
Size:223952, Duration(usec):8474306
Size:21497, Duration(usec):8229543
Size:595692, Duration(usec):6842583
Size:535871, Duration(usec):45608759
Size:17730939, Duration(usec):207910073
Size:8851364, Duration(usec):101929479
Size:3898, Duration(usec):63433
Size:4822459, Duration(usec):96692373
Size:527077, Duration(usec):2824800
Size:5576341, Duration(usec):63716090
Size:6303, Duration(usec):94544497
Size:17252, Duration(usec):364644
Size:29109, Duration(usec):1194052
Size:55982, Duration(usec):267571
Size:25861, Duration(usec):198674444
Size:62129, Duration(usec):535792
Size:20467, Duration(usec):57296922
Size:37434, Duration(usec):87814705
Size:43493, Duration(usec):193427438
Size:42906, Duration(usec):90123956
Size:2350160, Duration(usec):7227880
Size:29660, Duration(usec):192615189
Size:24263, Duration(usec):21027571
Size:16241, Duration(usec):192255804
Size:4896, Duration(usec):39971
Size:47151, Duration(usec):245601
Size:2533, Duration(usec):188867799
