Size:56961, Duration(usec):302085
Size:48602, Duration(usec):223974
Size:152517, Duration(usec):914021
Size:48742, Duration(usec):225437
Size:73841, Duration(usec):411019
Size:436987, Duration(usec):3023790
Size:749494, Duration(usec):4746739
Size:21630, Duration(usec):317165
Size:2512219, Duration(usec):16538641
Size:1896962, Duration(usec):12699742
Size:28432, Duration(usec):440466
Size:10478, Duration(usec):15370985
Size:1861328, Duration(usec):12967348
Size:55554, Duration(usec):258799
Size:21740, Duration(usec):81540
Size:4718048, Duration(usec):32720285
Size:592599, Duration(usec):12927790
Size:11302, Duration(usec):5082566
Size:1553795, Duration(usec):8664741
Size:74, Duration(usec):70782
Size:4902, Duration(usec):2589472
Size:3781362, Duration(usec):25595767
Size:4165940, Duration(usec):27379812
Size:223952, Duration(usec):22288554
Size:21497, Duration(usec):22065706
Size:595692, Duration(usec):4298167
Size:535871, Duration(usec):26343869
Size:17730939, Duration(usec):118573154
Size:8851364, Duration(usec):78945119
Size:3898, Duration(usec):12253
Size:4822459, Duration(usec):34149913
Size:527077, Duration(usec):3324859
Size:5576341, Duration(usec):37021704
Size:6303, Duration(usec):31941515
Size:17252, Duration(usec):607899
Size:29109, Duration(usec):134801
Size:55982, Duration(usec):305657
Size:25861, Duration(usec):109306349
Size:62129, Duration(usec):9444132
Size:20467, Duration(usec):30513905
Size:37434, Duration(usec):24809322
Size:43493, Duration(usec):103837315
Size:42906, Duration(usec):67175172
Size:2350160, Duration(usec):20232910
Size:29660, Duration(usec):102999170
Size:24263, Duration(usec):7665798
Size:16241, Duration(usec):102691048
Size:4896, Duration(usec):19568
Size:47151, Duration(usec):257516
Size:2533, Duration(usec):99309322
