Size:56961, Duration(usec):316541
Size:48602, Duration(usec):232049
Size:152517, Duration(usec):924723
Size:48742, Duration(usec):196376
Size:73841, Duration(usec):435446
Size:436987, Duration(usec):2910176
Size:749494, Duration(usec):4694741
Size:21630, Duration(usec):209810
Size:2512219, Duration(usec):16674096
Size:1896962, Duration(usec):12617525
Size:28432, Duration(usec):432260
Size:10478, Duration(usec):15586265
Size:1861328, Duration(usec):12944933
Size:55554, Duration(usec):262246
Size:21740, Duration(usec):79798
Size:4718048, Duration(usec):32329466
Size:592599, Duration(usec):13038449
Size:11302, Duration(usec):5101891
Size:1553795, Duration(usec):10127605
Size:74, Duration(usec):43452
Size:4902, Duration(usec):2739050
Size:3781362, Duration(usec):25008312
Size:4165940, Duration(usec):27121703
Size:223952, Duration(usec):21893324
Size:21497, Duration(usec):21846000
Size:595692, Duration(usec):3647668
Size:535871, Duration(usec):25689105
Size:17730939, Duration(usec):116723438
Size:8851364, Duration(usec):78424027
Size:3898, Duration(usec):16530
Size:4822459, Duration(usec):31876260
Size:527077, Duration(usec):3302477
Size:5576341, Duration(usec):37310569
Size:6303, Duration(usec):29667880
Size:17252, Duration(usec):573110
Size:29109, Duration(usec):107027
Size:55982, Duration(usec):263236
Size:25861, Duration(usec):107873650
Size:62129, Duration(usec):9226023
Size:20467, Duration(usec):30877334
Size:37434, Duration(usec):22609235
Size:43493, Duration(usec):102454550
Size:42906, Duration(usec):66643464
Size:2350160, Duration(usec):20074839
Size:29660, Duration(usec):101594260
Size:24263, Duration(usec):7453647
Size:16241, Duration(usec):101347842
Size:4896, Duration(usec):17282
Size:47151, Duration(usec):236966
Size:2533, Duration(usec):98126994
