Size:56961, Duration(usec):267383
Size:48602, Duration(usec):202030
Size:152517, Duration(usec):881631
Size:48742, Duration(usec):208039
Size:73841, Duration(usec):377084
Size:436987, Duration(usec):3019743
Size:749494, Duration(usec):4745549
Size:21630, Duration(usec):426000
Size:2512219, Duration(usec):16682595
Size:1896962, Duration(usec):12630180
Size:28432, Duration(usec):371905
Size:10478, Duration(usec):15560600
Size:1861328, Duration(usec):12128165
Size:55554, Duration(usec):255266
Size:21740, Duration(usec):68622
Size:4718048, Duration(usec):32405991
Size:592599, Duration(usec):12187201
Size:11302, Duration(usec):5060048
Size:1553795, Duration(usec):9651719
Size:74, Duration(usec):25668
Size:4902, Duration(usec):2705826
Size:3781362, Duration(usec):25840563
Size:4165940, Duration(usec):27397990
Size:223952, Duration(usec):21974069
Size:21497, Duration(usec):21942290
Size:595692, Duration(usec):4380768
Size:535871, Duration(usec):26468468
Size:17730939, Duration(usec):116318810
Size:8851364, Duration(usec):79031810
Size:3898, Duration(usec):21669
Size:4822459, Duration(usec):31654464
Size:527077, Duration(usec):3359219
Size:5576341, Duration(usec):36587314
Size:6303, Duration(usec):29453677
Size:17252, Duration(usec):583471
Size:29109, Duration(usec):112556
Size:55982, Duration(usec):288620
Size:25861, Duration(usec):107219250
Size:62129, Duration(usec):9320331
Size:20467, Duration(usec):30239254
Size:37434, Duration(usec):22397266
Size:43493, Duration(usec):101825470
Size:42906, Duration(usec):67202485
Size:2350160, Duration(usec):20676301
Size:29660, Duration(usec):102004894
Size:24263, Duration(usec):7617134
Size:16241, Duration(usec):101611830
Size:4896, Duration(usec):29627
Size:47151, Duration(usec):210580
Size:2533, Duration(usec):98223806
