Size:56961, Duration(usec):325897
Size:48602, Duration(usec):233805
Size:152517, Duration(usec):937910
Size:48742, Duration(usec):244296
Size:73841, Duration(usec):385915
Size:436987, Duration(usec):2770192
Size:749494, Duration(usec):4661590
Size:21630, Duration(usec):378121
Size:2512219, Duration(usec):16801346
Size:1896962, Duration(usec):11534351
Size:28432, Duration(usec):390816
Size:10478, Duration(usec):15641247
Size:1861328, Duration(usec):12420221
Size:55554, Duration(usec):183117
Size:21740, Duration(usec):86537
Size:4718048, Duration(usec):32465801
Size:592599, Duration(usec):13068257
Size:11302, Duration(usec):4115031
Size:1553795, Duration(usec):9992083
Size:74, Duration(usec):77706
Size:4902, Duration(usec):2801584
Size:3781362, Duration(usec):25261676
Size:4165940, Duration(usec):27165615
Size:223952, Duration(usec):22034326
Size:21497, Duration(usec):21919504
Size:595692, Duration(usec):3250364
Size:535871, Duration(usec):25988855
Size:17730939, Duration(usec):118791766
Size:8851364, Duration(usec):78347597
Size:3898, Duration(usec):14175
Size:4822459, Duration(usec):32466787
Size:527077, Duration(usec):3188978
Size:5576341, Duration(usec):37549047
Size:6303, Duration(usec):30258394
Size:17252, Duration(usec):536680
Size:29109, Duration(usec):65124
Size:55982, Duration(usec):219924
Size:25861, Duration(usec):109524837
Size:62129, Duration(usec):9389741
Size:20467, Duration(usec):31041294
Size:37434, Duration(usec):23149081
Size:43493, Duration(usec):103997402
Size:42906, Duration(usec):66596690
Size:2350160, Duration(usec):18945951
Size:29660, Duration(usec):103158655
Size:24263, Duration(usec):7496105
Size:16241, Duration(usec):102804938
Size:4896, Duration(usec):26583
Size:47151, Duration(usec):213310
Size:2533, Duration(usec):99423255
