Size:56961, Duration(usec):331913
Size:48602, Duration(usec):115082
Size:152517, Duration(usec):861412
Size:48742, Duration(usec):84901
Size:73841, Duration(usec):403652
Size:436987, Duration(usec):2637459
Size:749494, Duration(usec):4585614
Size:21630, Duration(usec):542140
Size:2512219, Duration(usec):16956979
Size:1896962, Duration(usec):12768209
Size:28432, Duration(usec):497745
Size:10478, Duration(usec):15812131
Size:1861328, Duration(usec):12965446
Size:55554, Duration(usec):87347
Size:21740, Duration(usec):18202
Size:4718048, Duration(usec):31912293
Size:592599, Duration(usec):13237043
Size:11302, Duration(usec):5150630
Size:1553795, Duration(usec):10101135
Size:74, Duration(usec):9933
Size:4902, Duration(usec):2964945
Size:3781362, Duration(usec):24845851
Size:4165940, Duration(usec):26626362
Size:223952, Duration(usec):21449242
Size:21497, Duration(usec):21250257
Size:595692, Duration(usec):3720440
Size:535871, Duration(usec):25552373
Size:17730939, Duration(usec):117907890
Size:8851364, Duration(usec):79271754
Size:3898, Duration(usec):18948
Size:4822459, Duration(usec):32321501
Size:527077, Duration(usec):3285038
Size:5576341, Duration(usec):37666134
Size:6303, Duration(usec):30125000
Size:17252, Duration(usec):540860
Size:29109, Duration(usec):56074
Size:55982, Duration(usec):103593
Size:25861, Duration(usec):108662874
Size:62129, Duration(usec):8630021
Size:20467, Duration(usec):31158351
Size:37434, Duration(usec):23031807
Size:43493, Duration(usec):103279363
Size:42906, Duration(usec):67386402
Size:2350160, Duration(usec):18319222
Size:29660, Duration(usec):102456037
Size:24263, Duration(usec):7012144
Size:16241, Duration(usec):102171250
Size:4896, Duration(usec):52612
Size:47151, Duration(usec):86444
Size:2533, Duration(usec):98790421
