Size:56961, Duration(usec):241417
Size:48602, Duration(usec):179474
Size:152517, Duration(usec):844415
Size:48742, Duration(usec):102828
Size:73841, Duration(usec):328418
Size:436987, Duration(usec):2676965
Size:749494, Duration(usec):4598701
Size:21630, Duration(usec):50796
Size:2512219, Duration(usec):16648475
Size:1896962, Duration(usec):12359940
Size:28432, Duration(usec):55485
Size:10478, Duration(usec):14987939
Size:1861328, Duration(usec):12183326
Size:55554, Duration(usec):148467
Size:21740, Duration(usec):85303
Size:4718048, Duration(usec):31124520
Size:592599, Duration(usec):10415139
Size:11302, Duration(usec):957158
Size:1553795, Duration(usec):10246105
Size:74, Duration(usec):19039
Size:4902, Duration(usec):26157
Size:3781362, Duration(usec):25445174
Size:4165940, Duration(usec):28476599
Size:223952, Duration(usec):14523799
Size:21497, Duration(usec):14156669
Size:595692, Duration(usec):3639935
Size:535871, Duration(usec):25230970
Size:17730939, Duration(usec):118977398
Size:8851364, Duration(usec):74725615
Size:3898, Duration(usec):34690
Size:4822459, Duration(usec):32355739
Size:527077, Duration(usec):3161076
Size:5576341, Duration(usec):37208566
Size:6303, Duration(usec):29047075
Size:17252, Duration(usec):45227
Size:29109, Duration(usec):123037
Size:55982, Duration(usec):208005
Size:25861, Duration(usec):105173265
Size:62129, Duration(usec):292141
Size:20467, Duration(usec):27435517
Size:37434, Duration(usec):18459601
Size:43493, Duration(usec):96784686
Size:42906, Duration(usec):56982751
Size:2350160, Duration(usec):15118396
Size:29660, Duration(usec):95558096
Size:24263, Duration(usec):95494
Size:16241, Duration(usec):94978581
Size:4896, Duration(usec):28016
Size:47151, Duration(usec):126099
Size:2533, Duration(usec):89903082
