Size:56961, Duration(usec):220846
Size:48602, Duration(usec):160290
Size:152517, Duration(usec):812497
Size:48742, Duration(usec):165405
Size:73841, Duration(usec):301064
Size:436987, Duration(usec):2638831
Size:749494, Duration(usec):4647561
Size:21630, Duration(usec):62769
Size:2512219, Duration(usec):16915399
Size:1896962, Duration(usec):12394982
Size:28432, Duration(usec):94819
Size:10478, Duration(usec):15160031
Size:1861328, Duration(usec):12461327
Size:55554, Duration(usec):180348
Size:21740, Duration(usec):359305
Size:4718048, Duration(usec):31588853
Size:592599, Duration(usec):10503622
Size:11302, Duration(usec):942212
Size:1553795, Duration(usec):10219246
Size:74, Duration(usec):16626
Size:4902, Duration(usec):23136
Size:3781362, Duration(usec):25245249
Size:4165940, Duration(usec):28091145
Size:223952, Duration(usec):14897238
Size:21497, Duration(usec):14613830
Size:595692, Duration(usec):3663202
Size:535871, Duration(usec):24595195
Size:17730939, Duration(usec):117482205
Size:8851364, Duration(usec):73411772
Size:3898, Duration(usec):39073
Size:4822459, Duration(usec):31926075
Size:527077, Duration(usec):3253065
Size:5576341, Duration(usec):37181378
Size:6303, Duration(usec):28623707
Size:17252, Duration(usec):38952
Size:29109, Duration(usec):94428
Size:55982, Duration(usec):182644
Size:25861, Duration(usec):103671758
Size:62129, Duration(usec):269677
Size:20467, Duration(usec):27446641
Size:37434, Duration(usec):18152420
Size:43493, Duration(usec):95233635
Size:42906, Duration(usec):55716213
Size:2350160, Duration(usec):15166501
Size:29660, Duration(usec):94163884
Size:24263, Duration(usec):79408
Size:16241, Duration(usec):93571339
Size:4896, Duration(usec):19641
Size:47151, Duration(usec):167820
Size:2533, Duration(usec):88495748
