Size:56961, Duration(usec):202260
Size:48602, Duration(usec):162981
Size:152517, Duration(usec):793039
Size:48742, Duration(usec):176406
Size:73841, Duration(usec):290408
Size:436987, Duration(usec):2628495
Size:749494, Duration(usec):4648449
Size:21630, Duration(usec):70129
Size:2512219, Duration(usec):16850502
Size:1896962, Duration(usec):12137702
Size:28432, Duration(usec):100065
Size:10478, Duration(usec):15113982
Size:1861328, Duration(usec):12561874
Size:55554, Duration(usec):213041
Size:21740, Duration(usec):317757
Size:4718048, Duration(usec):31465414
Size:592599, Duration(usec):10500862
Size:11302, Duration(usec):806246
Size:1553795, Duration(usec):10216157
Size:74, Duration(usec):18817
Size:4902, Duration(usec):20097
Size:3781362, Duration(usec):25343376
Size:4165940, Duration(usec):28217279
Size:223952, Duration(usec):14865320
Size:21497, Duration(usec):14604735
Size:595692, Duration(usec):3652787
Size:535871, Duration(usec):25349997
Size:17730939, Duration(usec):117414808
Size:8851364, Duration(usec):74560812
Size:3898, Duration(usec):12363
Size:4822459, Duration(usec):32265364
Size:527077, Duration(usec):3169034
Size:5576341, Duration(usec):37413348
Size:6303, Duration(usec):28994737
Size:17252, Duration(usec):26029
Size:29109, Duration(usec):104440
Size:55982, Duration(usec):184408
Size:25861, Duration(usec):103610835
Size:62129, Duration(usec):297213
Size:20467, Duration(usec):27647344
Size:37434, Duration(usec):18414641
Size:43493, Duration(usec):95410041
Size:42906, Duration(usec):56822153
Size:2350160, Duration(usec):15256156
Size:29660, Duration(usec):94249751
Size:24263, Duration(usec):76528
Size:16241, Duration(usec):93764455
Size:4896, Duration(usec):15201
Size:47151, Duration(usec):151598
Size:2533, Duration(usec):88688845
