Size:56961, Duration(usec):1140586
Size:48602, Duration(usec):2940117
Size:152517, Duration(usec):1757681
Size:48742, Duration(usec):885880
Size:73841, Duration(usec):712956
Size:436987, Duration(usec):5361654
Size:749494, Duration(usec):7557301
Size:21630, Duration(usec):134077
Size:2512219, Duration(usec):17636976
Size:1896962, Duration(usec):15826591
Size:28432, Duration(usec):131702
Size:10478, Duration(usec):15300842
Size:1861328, Duration(usec):27270552
Size:55554, Duration(usec):1616784
Size:21740, Duration(usec):734575
Size:4718048, Duration(usec):115179857
Size:592599, Duration(usec):38557464
Size:11302, Duration(usec):561646
Size:1553795, Duration(usec):5758235
Size:74, Duration(usec):182007
Size:4902, Duration(usec):47143
Size:3781362, Duration(usec):39907863
Size:4165940, Duration(usec):82271476
Size:223952, Duration(usec):94255574
Size:21497, Duration(usec):93880896
Size:595692, Duration(usec):6269974
Size:535871, Duration(usec):40587216
Size:17730939, Duration(usec):205149969
Size:8851364, Duration(usec):110349448
Size:3898, Duration(usec):45803
Size:4822459, Duration(usec):40314496
Size:527077, Duration(usec):4595408
Size:5576341, Duration(usec):18145454
Size:6303, Duration(usec):35932921
Size:17252, Duration(usec):448313
Size:29109, Duration(usec):194468
Size:55982, Duration(usec):490925
Size:25861, Duration(usec):186606491
Size:62129, Duration(usec):68606065
Size:20467, Duration(usec):5107774
Size:37434, Duration(usec):21743666
Size:43493, Duration(usec):175427932
Size:42906, Duration(usec):86519531
Size:2350160, Duration(usec):77561274
Size:29660, Duration(usec):173707626
Size:24263, Duration(usec):42664659
Size:16241, Duration(usec):172939369
Size:4896, Duration(usec):37435
Size:47151, Duration(usec):318985
Size:2533, Duration(usec):166163583
