Size:56961, Duration(usec):162850
Size:48602, Duration(usec):115657
Size:152517, Duration(usec):770254
Size:48742, Duration(usec):131009
Size:73841, Duration(usec):274525
Size:436987, Duration(usec):2615450
Size:749494, Duration(usec):4606637
Size:21630, Duration(usec):48996
Size:2512219, Duration(usec):16664084
Size:1896962, Duration(usec):12309416
Size:28432, Duration(usec):40745
Size:10478, Duration(usec):15496402
Size:1861328, Duration(usec):12623976
Size:55554, Duration(usec):194150
Size:21740, Duration(usec):68229
Size:4718048, Duration(usec):30967037
Size:592599, Duration(usec):12508826
Size:11302, Duration(usec):4713230
Size:1553795, Duration(usec):10085747
Size:74, Duration(usec):25866
Size:4902, Duration(usec):2641565
Size:3781362, Duration(usec):24628981
Size:4165940, Duration(usec):27111666
Size:223952, Duration(usec):20489326
Size:21497, Duration(usec):20427414
Size:595692, Duration(usec):3886406
Size:535871, Duration(usec):25606484
Size:17730939, Duration(usec):117831229
Size:8851364, Duration(usec):77725158
Size:3898, Duration(usec):49382
Size:4822459, Duration(usec):32477785
Size:527077, Duration(usec):3309256
Size:5576341, Duration(usec):36851944
Size:6303, Duration(usec):30275720
Size:17252, Duration(usec):478136
Size:29109, Duration(usec):45234
Size:55982, Duration(usec):132416
Size:25861, Duration(usec):108597008
Size:62129, Duration(usec):7807068
Size:20467, Duration(usec):30336596
Size:37434, Duration(usec):23173975
Size:43493, Duration(usec):103038332
Size:42906, Duration(usec):66337639
Size:2350160, Duration(usec):17897680
Size:29660, Duration(usec):102214199
Size:24263, Duration(usec):7436303
Size:16241, Duration(usec):101838918
Size:4896, Duration(usec):52759
Size:47151, Duration(usec):83926
Size:2533, Duration(usec):98457600
