Size:56961, Duration(usec):147681
Size:48602, Duration(usec):59419
Size:152517, Duration(usec):799651
Size:48742, Duration(usec):101509
Size:73841, Duration(usec):310254
Size:436987, Duration(usec):2463638
Size:749494, Duration(usec):4526932
Size:21630, Duration(usec):46180
Size:2512219, Duration(usec):16323387
Size:1896962, Duration(usec):12117443
Size:28432, Duration(usec):49031
Size:10478, Duration(usec):15263589
Size:1861328, Duration(usec):12520344
Size:55554, Duration(usec):109652
Size:21740, Duration(usec):19839
Size:4718048, Duration(usec):30924268
Size:592599, Duration(usec):12445113
Size:11302, Duration(usec):4605351
Size:1553795, Duration(usec):9947776
Size:74, Duration(usec):6177
Size:4902, Duration(usec):2416382
Size:3781362, Duration(usec):24760520
Size:4165940, Duration(usec):27210963
Size:223952, Duration(usec):20498927
Size:21497, Duration(usec):20459913
Size:595692, Duration(usec):3519462
Size:535871, Duration(usec):25695377
Size:17730939, Duration(usec):115768185
Size:8851364, Duration(usec):78049900
Size:3898, Duration(usec):28933
Size:4822459, Duration(usec):31341136
Size:527077, Duration(usec):3132394
Size:5576341, Duration(usec):35918449
Size:6303, Duration(usec):29211454
Size:17252, Duration(usec):434913
Size:29109, Duration(usec):60179
Size:55982, Duration(usec):124124
Size:25861, Duration(usec):106683438
Size:62129, Duration(usec):7840531
Size:20467, Duration(usec):29463685
Size:37434, Duration(usec):23128824
Size:43493, Duration(usec):101192259
Size:42906, Duration(usec):66097888
Size:2350160, Duration(usec):18010927
Size:29660, Duration(usec):100508746
Size:24263, Duration(usec):7531864
Size:16241, Duration(usec):100115309
Size:4896, Duration(usec):27550
Size:47151, Duration(usec):133144
Size:2533, Duration(usec):96735041
